MIN=0	-3	-10	0	
MAX=160	3	10	25	
SCALE=50	1	5	10	
DEC=2	3	2	3	
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
15,36	0,2265	0,58	NAN	
15,38	0,1905	0,59	NAN	
15,4	0,2115	0,595	NAN	
15,42	0,1935	0,59	NAN	
15,44	0,264	0,6	NAN	
15,46	0,336	0,595	NAN	
15,48	0,2385	0,6	NAN	
15,5	0,174	0,6	NAN	
15,52	0,2265	0,6	NAN	
15,54	0,246	0,605	NAN	
15,56	0,186	0,605	NAN	
15,58	0,153	0,61	NAN	
15,6	0,1365	0,615	NAN	
15,62	0,1845	0,605	NAN	
15,64	0,1845	0,62	NAN	
15,66	0,144	0,615	NAN	
15,68	0,21	0,62	NAN	
15,7	0,234	0,625	NAN	
15,72	0,2925	0,62	NAN	
15,74	0,1575	0,63	NAN	
15,76	0,1755	0,625	NAN	
15,78	0,1845	0,63	NAN	
15,8	0,2475	0,64	NAN	
15,82	0,234	0,63	NAN	
15,84	0,2625	0,635	NAN	
15,86	0,2565	0,64	NAN	
15,88	0,264	0,64	NAN	
15,9	0,1725	0,645	NAN	
15,92	0,261	0,64	NAN	
15,94	0,225	0,65	NAN	
15,96	0,2175	0,65	NAN	
15,98	0,132	0,66	NAN	
16	0,2085	0,66	NAN	
16,02	0,1575	0,65	NAN	
16,04	0,1695	0,66	NAN	
16,06	0,1725	0,655	NAN	
16,08	0,177	0,66	NAN	
16,1	0,2115	0,665	NAN	
16,12	0,249	0,665	NAN	
16,14	0,015	0,67	NAN	
16,16	0,2835	0,675	NAN	
16,18	0,273	0,67	NAN	
16,2	0,24	0,685	NAN	
16,22	0,1905	0,67	NAN	
16,24	0,2955	0,685	NAN	
16,26	0,0645	0,68	NAN	
16,28	0,1365	0,68	NAN	
16,3	0,162	0,705	NAN	
16,32	0,2355	0,69	NAN	
16,34	0,2265	0,69	NAN	
16,36	0,252	0,7	NAN	
16,38	0,159	0,69	NAN	
16,4	0,1665	0,7	NAN	
16,42	0,1545	0,7	NAN	
16,44	0,105	0,7	NAN	
16,46	0,1875	0,705	NAN	
16,48	0,129	0,7	NAN	
16,5	0,147	0,71	NAN	
16,52	0,114	0,715	NAN	
16,54	0,243	0,715	NAN	
16,56	0,1515	0,72	NAN	
16,58	0,078	0,72	NAN	
16,6	0,1995	0,725	NAN	
16,62	0,222	0,725	NAN	
16,64	0,225	0,725	NAN	
16,66	0,201	0,735	NAN	
16,68	0,2025	0,73	NAN	
16,7	0,195	0,735	NAN	
16,72	0,1755	0,735	NAN	
16,74	0,195	0,74	NAN	
16,76	0,192	0,745	NAN	
16,78	0,2745	0,745	NAN	
16,8	0,201	0,75	NAN	
16,82	0,2175	0,75	NAN	
16,84	0,2055	0,75	NAN	
16,86	0,204	0,755	NAN	
16,88	0,192	0,755	NAN	
16,9	0,192	0,76	NAN	
16,92	0,1785	0,77	NAN	
16,94	0,2145	0,77	NAN	
16,96	0,129	0,77	NAN	
16,98	0,129	0,77	NAN	
17	0,1755	0,775	NAN	
17,02	0,228	0,78	NAN	
17,04	0,138	0,77	NAN	
17,06	0,1515	0,785	NAN	
17,08	0,2265	0,78	NAN	
17,1	0,1755	0,79	NAN	
17,12	0,198	0,79	NAN	
17,14	0,2355	0,79	NAN	
17,16	0,219	0,79	NAN	
17,18	0,2805	0,8	NAN	
17,2	0,27	0,795	NAN	
17,22	0,2205	0,8	NAN	
17,24	0,2025	0,805	NAN	
17,26	0,1275	0,805	NAN	
17,28	0,162	0,81	NAN	
17,3	0,1935	0,82	NAN	
17,32	0,054	0,81	NAN	
17,34	0,0615	0,82	NAN	
17,36	0,0615	0,82	NAN	
17,38	0,2205	0,825	NAN	
17,4	0,1515	0,83	NAN	
17,42	0,1515	0,845	NAN	
17,44	0,0675	0,825	NAN	
17,46	0,195	0,835	NAN	
17,48	0,2085	0,84	NAN	
17,5	0,243	0,835	NAN	
17,52	0,078	0,845	NAN	
17,54	0,2115	0,845	NAN	
17,56	0,198	0,845	NAN	
17,58	0,2175	0,855	NAN	
17,6	0,225	0,845	NAN	
17,62	0,1905	0,855	NAN	
17,64	0,2115	0,86	NAN	
17,66	0,231	0,86	NAN	
17,68	0,12	0,865	NAN	
17,7	0,1695	0,87	NAN	
17,72	0,1755	0,865	NAN	
17,74	0,129	0,875	NAN	
17,76	0,1485	0,875	NAN	
17,78	0,18	0,88	NAN	
17,8	0,162	0,89	NAN	
17,82	0,171	0,89	NAN	
17,84	0,1725	0,89	NAN	
17,86	0,1215	0,89	NAN	
17,88	0,177	0,895	NAN	
17,9	0,159	0,9	NAN	
17,92	0,1725	0,895	NAN	
17,94	0,1995	0,91	NAN	
17,96	0,1905	0,905	NAN	
17,98	0,1545	0,91	NAN	
18	0,2565	0,915	NAN	
18,02	0,165	0,91	NAN	
18,04	0,234	0,92	NAN	
18,06	0,201	0,925	NAN	
18,08	0,225	0,925	NAN	
18,1	0,1365	0,935	NAN	
18,12	0,066	0,93	NAN	
18,14	0,0495	0,935	NAN	
18,16	0,123	0,94	NAN	
18,18	0,111	0,94	NAN	
18,2	0,1575	0,955	NAN	
18,22	0,1395	0,945	NAN	
18,24	0,1305	0,95	NAN	
18,26	0,1305	0,96	NAN	
18,28	0,1965	0,955	NAN	
18,3	0,132	0,965	NAN	
18,32	0,192	0,965	NAN	
18,34	0,2415	0,97	NAN	
18,36	0,165	0,975	NAN	
18,38	0,1485	0,97	NAN	
18,4	0,1275	0,98	NAN	
18,42	0,1665	0,97	NAN	
18,44	0,123	0,985	NAN	
18,46	0,165	0,99	NAN	
18,48	0,18	0,995	NAN	
18,5	0,183	1	NAN	
18,52	0,1425	1	NAN	
18,54	0,2025	1,01	NAN	
18,56	0,1065	1,005	NAN	
18,58	0,189	1,01	NAN	
18,6	0,1035	1,015	NAN	
18,62	0,1635	1,02	NAN	
18,64	0,1425	1,02	NAN	
18,66	0,117	1,03	NAN	
18,68	0,0945	1,025	NAN	
18,7	0,102	1,03	NAN	
18,72	0,0975	1,035	NAN	
18,74	0,1275	1,04	NAN	
18,76	0,129	1,05	NAN	
18,78	0,1695	1,04	NAN	
18,8	0,168	1,05	NAN	
18,82	0,093	1,055	NAN	
18,84	0,141	1,055	NAN	
18,86	0,219	1,065	NAN	
18,88	0,189	1,06	NAN	
18,9	0,1845	1,07	NAN	
18,92	0,2235	1,075	NAN	
18,94	0,1785	1,075	NAN	
18,96	0,1305	1,085	NAN	
18,98	0,027	1,08	NAN	
19	0,1065	1,09	NAN	
19,02	-0,105	1,095	NAN	
19,04	0,0135	1,09	NAN	
19,06	0,108	1,1	NAN	
19,08	0,096	1,105	NAN	
19,1	0,0195	1,105	NAN	
19,12	0,1515	1,115	NAN	
19,14	0,09	1,11	NAN	
19,16	0,168	1,125	NAN	
19,18	0,1275	1,125	NAN	
19,2	0,1125	1,13	NAN	
19,22	0,0705	1,14	NAN	
19,24	0,027	1,13	NAN	
19,26	0,1005	1,145	NAN	
19,28	0,0615	1,14	NAN	
19,3	0,099	1,15	NAN	
19,32	0,111	1,155	NAN	
19,34	0,1845	1,15	NAN	
19,36	0,0315	1,165	NAN	
19,38	-0,009	1,165	NAN	
19,4	0,078	1,17	NAN	
19,42	0,075	1,175	NAN	
19,44	0,1035	1,175	NAN	
19,46	0,0465	1,185	NAN	
19,48	0,0885	1,19	NAN	
19,5	0,1425	1,19	NAN	
19,52	0,0705	1,2	NAN	
19,54	0,078	1,195	NAN	
19,56	0,096	1,205	NAN	
19,58	-0,006	1,21	NAN	
19,6	0,048	1,21	NAN	
19,62	-0,0165	1,22	NAN	
19,64	0,0195	1,215	NAN	
19,66	0,1725	1,23	NAN	
19,68	0,1065	1,23	NAN	
19,7	0,132	1,23	NAN	
19,72	0,1635	1,235	NAN	
19,74	0,102	1,235	NAN	
19,76	0,045	1,25	NAN	
19,78	0,0915	1,255	NAN	
19,8	0,0435	1,25	NAN	
19,82	0,0585	1,26	NAN	
19,84	0,1065	1,27	NAN	
19,86	-0,024	1,27	NAN	
19,88	-0,027	1,275	NAN	
19,9	0,0315	1,28	NAN	
19,92	0,0255	1,28	NAN	
19,94	0,0525	1,29	NAN	
19,96	0,057	1,29	NAN	
19,98	0,0645	1,295	NAN	
20	0,066	1,305	NAN	
20,02	0,0135	1,3	NAN	
20,04	0,0375	1,31	NAN	
20,06	0,087	1,32	NAN	
20,08	-0,0165	1,315	NAN	
20,1	0,0435	1,32	NAN	
20,12	0,084	1,33	NAN	
20,14	0,0495	1,325	NAN	
20,16	-0,0105	1,34	NAN	
20,18	0,0255	1,345	NAN	
20,2	0,0135	1,345	NAN	
20,22	0,021	1,355	NAN	
20,24	-0,0045	1,36	NAN	
20,26	-0,0285	1,36	NAN	
20,28	-0,0645	1,365	NAN	
20,3	0,024	1,37	NAN	
20,32	0,033	1,39	NAN	
20,34	-0,075	1,385	NAN	
20,36	-0,0075	1,385	NAN	
20,38	-0,006	1,39	NAN	
20,4	0,057	1,4	NAN	
20,42	-0,033	1,4	NAN	
20,44	-0,0075	1,405	NAN	
20,46	-0,018	1,41	NAN	
20,48	0	1,41	NAN	
20,5	-0,051	1,42	NAN	
20,52	-0,1095	1,43	NAN	
20,54	-0,0615	1,425	NAN	
20,56	-0,0195	1,44	NAN	
20,58	-0,006	1,46	NAN	
20,6	0,0345	1,44	NAN	
20,62	0,0585	1,45	NAN	
20,64	-0,0375	1,455	NAN	
20,66	-0,084	1,46	NAN	
20,68	-0,0765	1,465	NAN	
20,7	0,0165	1,47	NAN	
20,72	-0,0825	1,475	NAN	
20,74	-0,135	1,485	NAN	
20,76	-0,1725	1,485	NAN	
20,78	-0,114	1,49	NAN	
20,8	-0,0525	1,505	NAN	
20,82	-0,087	1,5	NAN	
20,84	-0,18	1,505	NAN	
20,86	-0,1215	1,515	NAN	
20,88	0,006	1,51	NAN	
20,9	-0,036	1,525	NAN	
20,92	-0,075	1,53	NAN	
20,94	-0,1065	1,53	NAN	
20,96	-0,1065	1,54	NAN	
20,98	-0,0765	1,545	NAN	
21	-0,066	1,545	NAN	
21,02	-0,0675	1,555	NAN	
21,04	-0,1005	1,56	NAN	
21,06	-0,066	1,56	NAN	
21,08	-0,2055	1,575	NAN	
21,1	-0,1485	1,57	NAN	
21,12	-0,117	1,585	NAN	
21,14	-0,0765	1,585	NAN	
21,16	-0,1335	1,59	NAN	
21,18	-0,195	1,6	NAN	
21,2	-0,165	1,6	NAN	
21,22	-0,0915	1,61	NAN	
21,24	-0,195	1,615	NAN	
21,26	-0,1935	1,615	NAN	
21,28	-0,231	1,625	NAN	
21,3	-0,0795	1,625	NAN	
21,32	-0,0735	1,635	NAN	
21,34	-0,2145	1,64	NAN	
21,36	-0,1755	1,64	NAN	
21,38	-0,1395	1,65	NAN	
21,4	-0,147	1,65	NAN	
21,42	-0,207	1,66	NAN	
21,44	-0,1755	1,665	NAN	
21,46	-0,207	1,67	NAN	
21,48	-0,2355	1,675	NAN	
21,5	-0,201	1,675	NAN	
21,52	-0,2625	1,685	NAN	
21,54	-0,2775	1,695	NAN	
21,56	-0,2775	1,7	NAN	
21,58	-0,279	1,705	NAN	
21,6	-0,2505	1,705	NAN	
21,62	-0,3525	1,715	NAN	
21,64	-0,222	1,725	NAN	
21,66	-0,294	1,725	NAN	
21,68	-0,4335	1,735	NAN	
21,7	-0,2925	1,735	NAN	
21,72	-0,2505	1,745	NAN	
21,74	-0,3765	1,75	NAN	
21,76	-0,324	1,75	NAN	
21,78	-0,3015	1,76	NAN	
21,8	-0,336	1,765	NAN	
21,82	-0,246	1,77	NAN	
21,84	-0,3135	1,78	NAN	
21,86	-0,336	1,775	NAN	
21,88	-0,3105	1,79	NAN	
21,9	-0,381	1,79	NAN	
21,92	-0,402	1,795	NAN	
21,94	-0,414	1,81	NAN	
21,96	-0,3825	1,805	NAN	
21,98	-0,4695	1,82	NAN	
22	-0,381	1,825	NAN	
22,02	-0,3585	1,825	NAN	
22,04	-0,4995	1,835	NAN	
22,06	-0,45	1,835	NAN	
22,08	-0,5205	1,845	NAN	
22,1	-0,486	1,85	NAN	
22,12	-0,498	1,855	NAN	
22,14	-0,4755	1,865	NAN	
22,16	-0,4545	1,865	NAN	
22,18	-0,423	1,875	NAN	
22,2	-0,5265	1,88	NAN	
22,22	-0,528	1,885	NAN	
22,24	-0,54	1,895	NAN	
22,26	-0,4755	1,895	NAN	
22,28	-0,5925	1,905	NAN	
22,3	-0,567	1,91	NAN	
22,32	-0,66	1,915	NAN	
22,34	-0,507	1,925	NAN	
22,36	-0,747	1,93	NAN	
22,38	-0,666	1,935	NAN	
22,4	-0,7095	1,94	NAN	
22,42	-0,5775	1,945	NAN	
22,44	-0,696	1,955	NAN	
22,46	-0,7095	1,96	NAN	
22,48	-0,741	1,965	NAN	
22,5	-0,72	1,98	NAN	
22,52	-0,7365	1,975	NAN	
22,54	-0,747	1,985	NAN	
22,56	-0,8115	1,995	NAN	
22,58	-0,786	1,995	NAN	
22,6	-0,7695	2,005	NAN	
22,62	-0,8055	2,005	NAN	
22,64	-0,87	2,02	NAN	
22,66	-0,8325	2,025	NAN	
22,68	-0,9705	2,03	NAN	
22,7	-0,9105	2,045	NAN	
22,72	-0,891	2,045	NAN	
22,74	-0,9315	2,055	NAN	
22,76	-0,9405	2,06	NAN	
22,78	-0,918	2,06	NAN	
22,8	-0,999	2,075	NAN	
22,82	-1,1205	2,075	NAN	
22,84	-1,0695	2,085	NAN	
22,86	-1,1265	2,09	NAN	
22,88	-1,1985	2,095	NAN	
22,9	-1,1775	2,11	NAN	
22,92	-1,077	2,11	NAN	
22,94	-1,245	2,12	NAN	
22,96	-1,1715	2,125	NAN	
22,98	-1,2075	2,13	NAN	
23	-1,2675	2,145	NAN	
23,02	-1,3575	2,15	NAN	
23,04	-1,3095	2,15	NAN	
23,06	-1,4145	2,165	NAN	
23,08	-1,5105	2,155	NAN	
23,1	-1,509	2,175	NAN	
23,12	-1,3095	2,18	NAN	
23,14	-1,383	2,185	NAN	
23,16	-1,464	2,195	NAN	
23,18	-1,419	2,2	NAN	
23,2	-1,473	2,21	NAN	
23,22	-1,629	2,22	NAN	
23,24	-1,6335	2,22	NAN	
23,26	-1,6335	2,23	NAN	
23,28	-1,605	2,235	NAN	
23,3	-1,6245	2,245	NAN	
23,32	-1,7115	2,25	NAN	
23,34	-1,701	2,26	NAN	
23,36	-1,674	2,265	NAN	
23,38	-1,614	2,28	NAN	
23,4	-1,6065	2,275	NAN	
23,42	-1,677	2,285	NAN	
23,44	-1,7745	2,3	NAN	
23,46	-1,6605	2,295	NAN	
23,48	-1,6245	2,31	NAN	
23,5	-1,6845	2,315	NAN	
23,52	-1,551	2,315	NAN	
23,54	-1,551	2,33	NAN	
23,56	-1,5615	2,335	NAN	
23,58	-1,6245	2,345	NAN	
23,6	-1,545	2,355	NAN	
23,62	-1,5645	2,355	NAN	
23,64	-1,4955	2,37	NAN	
23,66	-1,569	2,37	NAN	
23,68	-1,485	2,38	NAN	
23,7	-1,4385	2,395	NAN	
23,72	-1,335	2,395	NAN	
23,74	-1,3245	2,41	NAN	
23,76	-1,338	2,415	NAN	
23,78	-1,341	2,42	NAN	
23,8	-1,254	2,435	NAN	
23,82	-1,2615	2,435	NAN	
23,84	-1,3305	2,445	NAN	
23,86	-1,254	2,45	NAN	
23,88	-1,1895	2,45	NAN	
23,9	-1,0635	2,465	NAN	
23,92	-1,0125	2,465	NAN	
23,94	-0,945	2,475	NAN	
23,96	-1,02	2,485	NAN	
23,98	-0,9405	2,49	NAN	
24	-1,0095	2,505	NAN	
24,02	-0,924	2,51	NAN	
24,04	-0,8235	2,515	NAN	
24,06	-0,8835	2,53	NAN	
24,08	-0,8865	2,525	NAN	
24,1	-0,8655	2,54	NAN	
24,12	-0,81	2,545	NAN	
24,14	-0,954	2,545	NAN	
24,16	-0,7965	2,56	NAN	
24,18	-0,783	2,57	NAN	
24,2	-0,7275	2,575	NAN	
24,22	-0,765	2,58	NAN	
24,24	-0,7245	2,59	NAN	
24,26	-0,72	2,595	NAN	
24,28	-0,6375	2,61	NAN	
24,3	-0,621	2,61	NAN	
24,32	-0,603	2,62	NAN	
24,34	-0,5595	2,63	NAN	
24,36	-0,5685	2,625	NAN	
24,38	-0,546	2,645	NAN	
24,4	-0,615	2,65	NAN	
24,42	-0,51	2,65	NAN	
24,44	-0,5805	2,665	NAN	
24,46	-0,4725	2,675	NAN	
24,48	-0,6015	2,675	NAN	
24,5	-0,4665	2,69	NAN	
24,52	-0,474	2,695	NAN	
24,54	-0,444	2,695	NAN	
24,56	-0,489	2,71	NAN	
24,58	-0,4995	2,72	NAN	
24,6	-0,5085	2,72	NAN	
24,62	-0,4695	2,74	NAN	
24,64	-0,5655	2,745	NAN	
24,66	-0,42	2,745	NAN	
24,68	-0,396	2,755	NAN	
24,7	-0,3645	2,765	NAN	
24,72	-0,225	2,77	NAN	
24,74	-0,2955	2,775	NAN	
24,76	-0,3405	2,785	NAN	
24,78	-0,291	2,79	NAN	
24,8	-0,3405	2,805	NAN	
24,82	-0,453	2,805	NAN	
24,84	-0,27	2,81	NAN	
24,86	-0,282	2,825	NAN	
24,88	-0,285	2,825	NAN	
24,9	-0,279	2,84	NAN	
24,92	-0,36	2,845	NAN	
24,94	-0,273	2,85	NAN	
24,96	-0,237	2,865	NAN	
24,98	-0,261	2,86	NAN	
25	-0,312	2,88	NAN	
25,02	-0,2085	2,88	NAN	
25,04	-0,15	2,89	NAN	
25,06	-0,2205	2,9	NAN	
25,08	-0,2925	2,905	NAN	
25,1	-0,261	2,91	NAN	
25,12	-0,2565	2,915	NAN	
25,14	-0,2835	2,92	NAN	
25,16	-0,144	2,935	NAN	
25,18	-0,0915	2,94	NAN	
25,2	-0,1515	2,945	NAN	
25,22	-0,153	2,955	NAN	
25,24	-0,1335	2,955	NAN	
25,26	-0,198	2,97	NAN	
25,28	-0,1425	2,98	NAN	
25,3	-0,1275	2,98	NAN	
25,32	-0,099	2,995	NAN	
25,34	-0,132	2,99	NAN	
25,36	-0,1515	3,005	NAN	
25,38	-0,1335	3,015	NAN	
25,4	-0,1905	3,02	NAN	
25,42	-0,213	3,03	NAN	
25,44	-0,1305	3,03	NAN	
25,46	-0,2055	3,04	NAN	
25,48	-0,135	3,05	NAN	
25,5	-0,108	3,05	NAN	
25,52	-0,1335	3,07	NAN	
25,54	-0,0555	3,07	NAN	
25,56	-0,1365	3,075	NAN	
25,58	-0,1365	3,085	NAN	
25,6	-0,057	3,09	NAN	
25,62	-0,051	3,105	NAN	
25,64	-0,087	3,105	NAN	
25,66	-0,1005	3,11	NAN	
25,68	-0,2115	3,125	NAN	
25,7	0	3,125	NAN	
25,72	-0,1005	3,14	NAN	
25,74	-0,0105	3,14	NAN	
25,76	-0,1095	3,15	NAN	
25,78	-0,012	3,165	NAN	
25,8	-0,096	3,165	NAN	
25,82	-0,0795	3,175	NAN	
25,84	-0,0615	3,175	NAN	
25,86	0,0075	3,185	NAN	
25,88	-0,0225	3,2	NAN	
25,9	-0,036	3,2	NAN	
25,92	-0,117	3,21	NAN	
25,94	0,0075	3,22	NAN	
25,96	-0,0765	3,225	NAN	
25,98	-0,0075	3,235	NAN	
26	-0,075	3,235	NAN	
26,02	0,018	3,25	NAN	
26,04	0,009	3,255	NAN	
26,06	0,0045	3,26	NAN	
26,08	0,0345	3,27	NAN	
26,1	0,0435	3,27	NAN	
26,12	0,159	3,285	NAN	
26,14	-0,057	3,295	NAN	
26,16	0,081	3,295	NAN	
26,18	0,0855	3,31	NAN	
26,2	0,0135	3,31	NAN	
26,22	-0,036	3,325	NAN	
26,24	-0,0285	3,325	NAN	
26,26	-0,144	3,33	NAN	
26,28	-0,012	3,34	NAN	
26,3	0,1005	3,345	NAN	
26,32	0,03	3,355	NAN	
26,34	0,051	3,365	NAN	
26,36	0,0495	3,365	NAN	
26,38	0,108	3,38	NAN	
26,4	-0,0315	3,375	NAN	
26,42	0,0825	3,395	NAN	
26,44	0,0375	3,395	NAN	
26,46	-0,0555	3,4	NAN	
26,48	0,1065	3,415	NAN	
26,5	0,0495	3,41	NAN	
26,52	0,117	3,425	NAN	
26,54	0,0975	3,43	NAN	
26,56	0,117	3,435	NAN	
26,58	0,066	3,445	NAN	
26,6	0,066	3,445	NAN	
26,62	0,093	3,46	NAN	
26,64	-0,0225	3,465	NAN	
26,66	0,033	3,475	NAN	
26,68	0,0045	3,485	NAN	
26,7	0,057	3,495	NAN	
26,72	0,0525	3,495	NAN	
26,74	0,1245	3,5	NAN	
26,76	0,0375	3,51	NAN	
26,78	0,0945	3,52	NAN	
26,8	0,1065	3,52	NAN	
26,82	0,168	3,525	NAN	
26,84	0,1395	3,54	NAN	
26,86	0,1755	3,54	NAN	
26,88	0,1965	3,555	NAN	
26,9	0,1965	3,555	NAN	
26,92	0,0525	3,565	NAN	
26,94	0,102	3,57	NAN	
26,96	0,2385	3,575	NAN	
26,98	0,18	3,59	NAN	
27	0,105	3,59	NAN	
27,02	0,1455	3,6	NAN	
27,04	0,012	3,61	NAN	
27,06	0,051	3,61	NAN	
27,08	0,117	3,62	NAN	
27,1	0,1695	3,625	NAN	
27,12	0,084	3,635	NAN	
27,14	0,1485	3,64	NAN	
27,16	0,1275	3,645	NAN	
27,18	0,1095	3,65	NAN	
27,2	0,087	3,66	NAN	
27,22	0,1485	3,665	NAN	
27,24	0,147	3,67	NAN	
27,26	0,1785	3,675	NAN	
27,28	0,2025	3,69	NAN	
27,3	0,1665	3,69	NAN	
27,32	0,213	3,7	NAN	
27,34	0,186	3,705	NAN	
27,36	0,1575	3,705	NAN	
27,38	0,189	3,72	NAN	
27,4	0,183	3,72	NAN	
27,42	0,129	3,73	NAN	
27,44	0,1455	3,74	NAN	
27,46	0,126	3,74	NAN	
27,48	0,1605	3,755	NAN	
27,5	0,0825	3,75	NAN	
27,52	0,1425	3,765	NAN	
27,54	0,1665	3,775	NAN	
27,56	0,099	3,77	NAN	
27,58	0,1635	3,785	NAN	
27,6	0,0975	3,795	NAN	
27,62	0,0375	3,8	NAN	
27,64	0,1575	3,81	NAN	
27,66	0,135	3,81	NAN	
27,68	0,126	3,82	NAN	
27,7	0,2415	3,825	NAN	
27,72	0,1815	3,835	NAN	
27,74	0,1935	3,845	NAN	
27,76	0,219	3,84	NAN	
27,78	0,18	3,85	NAN	
27,8	0,1335	3,86	NAN	
27,82	0,1785	3,865	NAN	
27,84	0,117	3,875	NAN	
27,86	0,138	3,875	NAN	
27,88	0,1965	3,89	NAN	
27,9	0,2115	3,895	NAN	
27,92	0,1335	3,9	NAN	
27,94	0,1875	3,905	NAN	
27,96	0,2205	3,905	NAN	
27,98	0,246	3,915	NAN	
28	0,1425	3,925	NAN	
28,02	0,159	3,93	NAN	
28,04	0,153	3,935	NAN	
28,06	0,204	3,94	NAN	
28,08	0,1785	3,95	NAN	
28,1	0,168	3,955	NAN	
28,12	0,1515	3,955	NAN	
28,14	0,264	3,97	NAN	
28,16	0,2265	3,97	NAN	
28,18	0,249	3,975	NAN	
28,2	0,114	3,985	NAN	
28,22	0,204	3,985	NAN	
28,24	0,2325	3,995	NAN	
28,26	0,159	4,005	NAN	
28,28	0,132	4,005	NAN	
28,3	0,054	4,015	NAN	
28,32	0,2235	4,015	NAN	
28,34	0,2055	4,025	NAN	
28,36	0,1245	4,03	NAN	
28,38	0,177	4,035	NAN	
28,4	0,162	4,045	NAN	
28,42	0,171	4,045	NAN	
28,44	0,138	4,06	NAN	
28,46	0,2625	4,06	NAN	
28,48	0,1485	4,065	NAN	
28,5	0,264	4,075	NAN	
28,52	0,1275	4,08	NAN	
28,54	0,279	4,085	NAN	
28,56	0,213	4,09	NAN	
28,58	0,3015	4,1	NAN	
28,6	0,153	4,105	NAN	
28,62	0,234	4,105	NAN	
28,64	0,1965	4,115	NAN	
28,66	0,2865	4,12	NAN	
28,68	0,2595	4,125	NAN	
28,7	0,165	4,13	NAN	
28,72	0,183	4,135	NAN	
28,74	0,321	4,145	NAN	
28,76	0,126	4,15	NAN	
28,78	0,2265	4,155	NAN	
28,8	0,159	4,16	NAN	
28,82	0,2475	4,165	NAN	
28,84	0,2595	4,18	NAN	
28,86	0,2145	4,175	NAN	
28,88	0,1785	4,18	NAN	
28,9	0,195	4,195	NAN	
28,92	0,231	4,19	NAN	
28,94	0,249	4,2	NAN	
28,96	0,1785	4,2	NAN	
28,98	0,201	4,21	NAN	
29	0,2115	4,22	NAN	
29,02	0,327	4,21	NAN	
29,04	0,2445	4,23	NAN	
29,06	0,2205	4,225	NAN	
29,08	0,249	4,23	NAN	
29,1	0,234	4,24	NAN	
29,12	0,2805	4,235	NAN	
29,14	0,3105	4,25	NAN	
29,16	0,237	4,25	NAN	
29,18	0,2175	4,26	NAN	
29,2	0,216	4,265	NAN	
29,22	0,1995	4,265	NAN	
29,24	0,336	4,275	NAN	
29,26	0,2295	4,28	NAN	
29,28	0,1725	4,28	NAN	
29,3	0,2175	4,29	NAN	
29,32	0,1695	4,29	NAN	
29,34	0,2175	4,31	NAN	
29,36	0,1275	4,3	NAN	
29,38	0,165	4,305	NAN	
29,4	0,2205	4,315	NAN	
29,42	0,2655	4,31	NAN	
29,44	0,2445	4,32	NAN	
29,46	0,3105	4,325	NAN	
29,48	0,2145	4,33	NAN	
29,5	0,231	4,335	NAN	
29,52	0,207	4,335	NAN	
29,54	0,2535	4,345	NAN	
29,56	0,285	4,35	NAN	
29,58	0,2625	4,35	NAN	
29,6	0,282	4,36	NAN	
29,62	0,261	4,355	NAN	
29,64	0,1635	4,365	NAN	
29,66	0,198	4,37	NAN	
29,68	0,198	4,375	NAN	
29,7	0,2175	4,385	NAN	
29,72	0,2355	4,38	NAN	
29,74	0,219	4,39	NAN	
29,76	0,216	4,395	NAN	
29,78	0,198	4,395	NAN	
29,8	0,2115	4,405	NAN	
29,82	0,204	4,4	NAN	
29,84	0,204	4,42	NAN	
29,86	0,2295	4,42	NAN	
29,88	0,2895	4,415	NAN	
29,9	0,2505	4,425	NAN	
29,92	0,2685	4,425	NAN	
29,94	0,2775	4,435	NAN	
29,96	0,291	4,44	NAN	
29,98	0,237	4,44	NAN	
30	0,255	4,445	NAN	
30,02	0,234	4,45	NAN	
30,04	0,267	4,45	NAN	
30,06	0,1845	4,465	NAN	
30,08	0,213	4,455	NAN	
30,1	0,3075	4,47	NAN	
30,12	0,2745	4,475	NAN	
30,14	0,294	4,475	NAN	
30,16	0,3	4,485	NAN	
30,18	0,2625	4,48	NAN	
30,2	0,222	4,49	NAN	
30,22	0,204	4,495	NAN	
30,24	0,2325	4,49	NAN	
30,26	0,234	4,505	NAN	
30,28	0,2865	4,5	NAN	
30,3	0,2445	4,51	NAN	
30,32	0,156	4,515	NAN	
30,34	0,2805	4,51	NAN	
30,36	0,2145	4,52	NAN	
30,38	0,336	4,52	NAN	
30,4	0,276	4,53	NAN	
30,42	0,2895	4,535	NAN	
30,44	0,2415	4,535	NAN	
30,46	0,189	4,545	NAN	
30,48	0,2175	4,535	NAN	
30,5	0,3585	4,55	NAN	
30,52	0,186	4,555	NAN	
30,54	0,279	4,555	NAN	
30,56	0,2265	4,565	NAN	
30,58	0,2025	4,56	NAN	
30,6	0,201	4,57	NAN	
30,62	0,3555	4,575	NAN	
30,64	0,303	4,575	NAN	
30,66	0,2595	4,585	NAN	
30,68	0,3135	4,58	NAN	
30,7	0,3465	4,59	NAN	
30,72	0,267	4,595	NAN	
30,74	0,2685	4,59	NAN	
30,76	0,2205	4,605	NAN	
30,78	0,2415	4,6	NAN	
30,8	0,2595	4,61	NAN	
30,82	0,3225	4,615	NAN	
30,84	0,306	4,615	NAN	
30,86	0,2535	4,625	NAN	
30,88	0,333	4,62	NAN	
