MIN=0	-3	-10	0	
MAX=160	3	10	25	
SCALE=50	1	5	10	
DEC=2	3	2	3	
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
15,26	0,255	0,45	NAN	
15,28	0,204	0,455	NAN	
15,3	0,1455	0,455	NAN	
15,32	0,1995	0,45	NAN	
15,34	0,192	0,46	NAN	
15,36	0,3135	0,45	NAN	
15,38	0,354	0,455	NAN	
15,4	0,306	0,45	NAN	
15,42	0,189	0,455	NAN	
15,44	0,342	0,45	NAN	
15,46	0,0945	0,455	NAN	
15,48	0,0525	0,45	NAN	
15,5	0,318	0,455	NAN	
15,52	0,4395	0,45	NAN	
15,54	0,3105	0,455	NAN	
15,56	0,2385	0,45	NAN	
15,58	0,642	0,45	NAN	
15,6	0,33	0,45	NAN	
15,62	0,27	0,46	NAN	
15,64	0,204	0,45	NAN	
15,66	0,4095	0,455	NAN	
15,68	0,3015	0,45	NAN	
15,7	0,3285	0,45	NAN	
15,72	0,2025	0,45	NAN	
15,74	0,6855	0,45	NAN	
15,76	0,45	0,455	NAN	
15,78	0,4245	0,45	NAN	
15,8	0,3105	0,455	NAN	
15,82	0,3675	0,45	NAN	
15,84	0,4245	0,455	NAN	
15,86	0,7035	0,45	NAN	
15,88	0,3525	0,455	NAN	
15,9	0,3285	0,45	NAN	
15,92	0,3585	0,455	NAN	
15,94	0,3735	0,45	NAN	
15,96	0,315	0,455	NAN	
15,98	0,375	0,45	NAN	
16	0,3525	0,455	NAN	
16,02	0,312	0,45	NAN	
16,04	0,348	0,455	NAN	
16,06	0,3375	0,45	NAN	
16,08	0,4425	0,455	NAN	
16,1	0,438	0,45	NAN	
16,12	0,4455	0,45	NAN	
16,14	0,336	0,455	NAN	
16,16	0,2355	0,445	NAN	
16,18	0,213	0,455	NAN	
16,2	0,324	0,45	NAN	
16,22	0,5025	0,455	NAN	
16,24	0,1905	0,45	NAN	
16,26	0,3945	0,455	NAN	
16,28	0,432	0,45	NAN	
16,3	0,5055	0,455	NAN	
16,32	0,369	0,45	NAN	
16,34	0,3285	0,45	NAN	
16,36	0,447	0,45	NAN	
16,38	0,273	0,455	NAN	
16,4	0,2895	0,445	NAN	
16,42	0,408	0,455	NAN	
16,44	0,324	0,445	NAN	
16,46	0,3915	0,455	NAN	
16,48	0,417	0,45	NAN	
16,5	0,4575	0,455	NAN	
16,52	0,615	0,45	NAN	
16,54	0,381	0,45	NAN	
16,56	0,513	0,45	NAN	
16,58	0,543	0,45	NAN	
16,6	0,4425	0,455	NAN	
16,62	0,4545	0,45	NAN	
16,64	0,432	0,455	NAN	
16,66	0,5085	0,455	NAN	
16,68	0,1815	0,455	NAN	
16,7	0,3015	0,455	NAN	
16,72	0,4815	0,455	NAN	
16,74	0,4965	0,45	NAN	
16,76	0,3645	0,455	NAN	
16,78	0,615	0,45	NAN	
16,8	0,5745	0,46	NAN	
16,82	0,4275	0,445	NAN	
16,84	0,4665	0,455	NAN	
16,86	0,318	0,45	NAN	
16,88	0,3975	0,455	NAN	
16,9	0,3015	0,445	NAN	
16,92	0,294	0,455	NAN	
16,94	0,4815	0,45	NAN	
16,96	0,5925	0,45	NAN	
16,98	0,4155	0,45	NAN	
17	0,4125	0,45	NAN	
17,02	0,4845	0,45	NAN	
17,04	0,498	0,455	NAN	
17,06	0,303	0,45	NAN	
17,08	0,4905	0,45	NAN	
17,1	0,684	0,45	NAN	
17,12	0,4695	0,455	NAN	
17,14	0,435	0,455	NAN	
17,16	0,4215	0,455	NAN	
17,18	0,4905	0,45	NAN	
17,2	0,4665	0,45	NAN	
17,22	0,39	0,46	NAN	
17,24	0,2685	0,45	NAN	
17,26	0,1905	0,455	NAN	
17,28	0,4305	0,455	NAN	
17,3	0,3495	0,455	NAN	
17,32	0,0345	0,445	NAN	
17,34	0,471	0,455	NAN	
17,36	0,567	0,45	NAN	
17,38	0,417	0,455	NAN	
17,4	0,4215	0,45	NAN	
17,42	0,201	0,455	NAN	
17,44	0,57	0,45	NAN	
17,46	0,492	0,455	NAN	
17,48	0,3465	0,45	NAN	
17,5	0,351	0,46	NAN	
17,52	0,36	0,45	NAN	
17,54	0,447	0,455	NAN	
17,56	0,612	0,455	NAN	
17,58	0,4305	0,455	NAN	
17,6	0,4395	0,455	NAN	
17,62	0,447	0,455	NAN	
17,64	0,3735	0,455	NAN	
17,66	0,2865	0,45	NAN	
17,68	0,4455	0,455	NAN	
17,7	0,3075	0,45	NAN	
17,72	0,0165	0,46	NAN	
17,74	0,468	0,455	NAN	
17,76	0,504	0,46	NAN	
17,78	0,3555	0,45	NAN	
17,8	0,333	0,455	NAN	
17,82	0,522	0,45	NAN	
17,84	0,4605	0,46	NAN	
17,86	0,3825	0,45	NAN	
17,88	0,4635	0,455	NAN	
17,9	0,672	0,45	NAN	
17,92	0,2475	0,46	NAN	
17,94	0,273	0,455	NAN	
17,96	0,5835	0,46	NAN	
17,98	0,603	0,455	NAN	
18	0,6555	0,455	NAN	
18,02	0,4305	0,455	NAN	
18,04	0,4935	0,455	NAN	
18,06	0,126	0,455	NAN	
18,08	0,363	0,455	NAN	
18,1	0,5175	0,46	NAN	
18,12	0,1575	0,46	NAN	
18,14	0,519	0,46	NAN	
18,16	0,4905	0,455	NAN	
18,18	0,4125	0,46	NAN	
18,2	0,423	0,455	NAN	
18,22	0,408	0,46	NAN	
18,24	0,2505	0,45	NAN	
18,26	0,39	0,46	NAN	
18,28	0,2895	0,45	NAN	
18,3	0,2715	0,46	NAN	
18,32	0,3315	0,45	NAN	
18,34	0,438	0,46	NAN	
18,36	0,4635	0,455	NAN	
18,38	0,4305	0,46	NAN	
18,4	0,4125	0,45	NAN	
18,42	0,4485	0,46	NAN	
18,44	0,4725	0,455	NAN	
18,46	0,2085	0,46	NAN	
18,48	0,381	0,46	NAN	
18,5	0,4695	0,46	NAN	
18,52	0,711	0,455	NAN	
18,54	0,378	0,46	NAN	
18,56	0,3345	0,46	NAN	
18,58	0,507	0,46	NAN	
18,6	0,3345	0,46	NAN	
18,62	0,567	0,46	NAN	
18,64	0,2865	0,465	NAN	
18,66	0,6045	0,46	NAN	
18,68	0,2475	0,465	NAN	
18,7	0,261	0,455	NAN	
18,72	0,369	0,46	NAN	
18,74	0,366	0,46	NAN	
18,76	0,267	0,46	NAN	
18,78	0,48	0,455	NAN	
18,8	0,4545	0,465	NAN	
18,82	0,513	0,46	NAN	
18,84	0,3705	0,465	NAN	
18,86	0,3225	0,46	NAN	
18,88	0,3255	0,465	NAN	
18,9	0,39	0,46	NAN	
18,92	0,474	0,465	NAN	
18,94	0,246	0,46	NAN	
18,96	0,345	0,465	NAN	
18,98	0,2205	0,46	NAN	
19	0,5055	0,46	NAN	
19,02	0,531	0,46	NAN	
19,04	0,417	0,465	NAN	
19,06	0,264	0,465	NAN	
19,08	0,279	0,465	NAN	
19,1	0,4305	0,465	NAN	
19,12	0,5235	0,465	NAN	
19,14	0,465	0,465	NAN	
19,16	0,4515	0,465	NAN	
19,18	0,4005	0,47	NAN	
19,2	0,5955	0,465	NAN	
19,22	0,504	0,47	NAN	
19,24	0,432	0,465	NAN	
19,26	0,51	0,47	NAN	
19,28	0,456	0,465	NAN	
19,3	0,543	0,47	NAN	
19,32	0,366	0,47	NAN	
19,34	0,5865	0,47	NAN	
19,36	0,1755	0,465	NAN	
19,38	0,54	0,47	NAN	
19,4	0,219	0,47	NAN	
19,42	0,3795	0,475	NAN	
19,44	0,384	0,465	NAN	
19,46	0,438	0,47	NAN	
19,48	0,6195	0,465	NAN	
19,5	0,5715	0,475	NAN	
19,52	0,3495	0,465	NAN	
19,54	0,4215	0,475	NAN	
19,56	0,231	0,47	NAN	
19,58	0,363	0,47	NAN	
19,6	0,4125	0,47	NAN	
19,62	0,432	0,475	NAN	
19,64	0,432	0,475	NAN	
19,66	0,4845	0,47	NAN	
19,68	0,4245	0,48	NAN	
19,7	0,444	0,48	NAN	
19,72	0,552	0,48	NAN	
19,74	0,459	0,475	NAN	
19,76	0,5295	0,48	NAN	
19,78	0,198	0,475	NAN	
19,8	0,2625	0,48	NAN	
19,82	0,4875	0,475	NAN	
19,84	0,663	0,485	NAN	
19,86	0,5805	0,475	NAN	
19,88	0,3825	0,48	NAN	
19,9	0,399	0,475	NAN	
19,92	0,2805	0,485	NAN	
19,94	0,5415	0,475	NAN	
19,96	0,1755	0,48	NAN	
19,98	0,4545	0,48	NAN	
20	0,3735	0,485	NAN	
20,02	0,3735	0,48	NAN	
20,04	0,4335	0,49	NAN	
20,06	0,504	0,48	NAN	
20,08	0,519	0,49	NAN	
20,1	0,4095	0,485	NAN	
20,12	0,294	0,49	NAN	
20,14	0,3675	0,485	NAN	
20,16	0,609	0,485	NAN	
20,18	0,4515	0,49	NAN	
20,2	0,36	0,49	NAN	
20,22	0,2775	0,49	NAN	
20,24	0,4365	0,485	NAN	
20,26	0,3735	0,495	NAN	
20,28	0,333	0,49	NAN	
20,3	0,447	0,49	NAN	
20,32	0,3225	0,49	NAN	
20,34	0,4425	0,5	NAN	
20,36	0,138	0,485	NAN	
20,38	0,4365	0,495	NAN	
20,4	0,3645	0,495	NAN	
20,42	0,444	0,5	NAN	
20,44	0,4515	0,49	NAN	
20,46	0,3075	0,5	NAN	
20,48	0,4455	0,49	NAN	
20,5	0,588	0,5	NAN	
20,52	0,4365	0,495	NAN	
20,54	0,3825	0,5	NAN	
20,56	0,363	0,5	NAN	
20,58	0,4365	0,5	NAN	
20,6	0,321	0,5	NAN	
20,62	0,381	0,5	NAN	
20,64	0,2145	0,5	NAN	
20,66	0,5445	0,5	NAN	
20,68	0,318	0,5	NAN	
20,7	0,4305	0,5	NAN	
20,72	0,4245	0,505	NAN	
20,74	0,3165	0,505	NAN	
20,76	0,4695	0,505	NAN	
20,78	0,3525	0,505	NAN	
20,8	0,4215	0,505	NAN	
20,82	0,345	0,505	NAN	
20,84	0,4455	0,51	NAN	
20,86	0,477	0,505	NAN	
20,88	0,39	0,515	NAN	
20,9	0,3615	0,51	NAN	
20,92	0,408	0,51	NAN	
20,94	0,537	0,51	NAN	
20,96	0,4755	0,52	NAN	
20,98	0,4065	0,51	NAN	
21	0,0885	0,52	NAN	
21,02	0,4485	0,515	NAN	
21,04	0,2805	0,52	NAN	
21,06	0,282	0,51	NAN	
21,08	0,327	0,525	NAN	
21,1	0,4155	0,51	NAN	
21,12	0,5655	0,525	NAN	
21,14	0,303	0,515	NAN	
21,16	0,4245	0,525	NAN	
21,18	0,3075	0,52	NAN	
21,2	0,2955	0,53	NAN	
21,22	0,3435	0,52	NAN	
21,24	0,4815	0,525	NAN	
21,26	0,1845	0,52	NAN	
21,28	0,342	0,53	NAN	
21,3	0,246	0,525	NAN	
21,32	0,495	0,53	NAN	
21,34	0,432	0,53	NAN	
21,36	0,564	0,53	NAN	
21,38	0,4095	0,535	NAN	
21,4	0,4245	0,53	NAN	
21,42	0,4455	0,54	NAN	
21,44	0,5205	0,53	NAN	
21,46	0,258	0,535	NAN	
21,48	0,273	0,535	NAN	
21,5	0,408	0,54	NAN	
21,52	0,468	0,535	NAN	
21,54	0,1905	0,545	NAN	
21,56	0,3885	0,54	NAN	
21,58	0,33	0,545	NAN	
21,6	0,3855	0,54	NAN	
21,62	0,285	0,55	NAN	
21,64	0,4395	0,535	NAN	
21,66	0,339	0,55	NAN	
21,68	0,423	0,535	NAN	
21,7	0,564	0,55	NAN	
21,72	0,5025	0,54	NAN	
21,74	0,3885	0,555	NAN	
21,76	0,5085	0,545	NAN	
21,78	0,441	0,555	NAN	
21,8	0,3	0,55	NAN	
21,82	0,3225	0,555	NAN	
21,84	0,492	0,55	NAN	
21,86	0,42	0,555	NAN	
21,88	0,3165	0,56	NAN	
21,9	0,3135	0,555	NAN	
21,92	0,501	0,555	NAN	
21,94	0,4455	0,55	NAN	
21,96	0,249	0,565	NAN	
21,98	0,414	0,56	NAN	
22	0,333	0,565	NAN	
22,02	0,3645	0,565	NAN	
22,04	0,3255	0,57	NAN	
22,06	0,405	0,56	NAN	
22,08	0,1545	0,57	NAN	
22,1	0,429	0,57	NAN	
22,12	0,429	0,575	NAN	
22,14	0,4335	0,56	NAN	
22,16	0,537	0,58	NAN	
22,18	0,4185	0,57	NAN	
22,2	0,423	0,585	NAN	
22,22	0,453	0,57	NAN	
22,24	0,276	0,585	NAN	
22,26	0,4515	0,58	NAN	
22,28	0,408	0,585	NAN	
22,3	0,4215	0,58	NAN	
22,32	0,54	0,59	NAN	
22,34	0,336	0,59	NAN	
22,36	0,3705	0,59	NAN	
22,38	0,372	0,59	NAN	
22,4	0,402	0,595	NAN	
22,42	0,408	0,59	NAN	
22,44	0,393	0,595	NAN	
22,46	0,318	0,595	NAN	
22,48	0,363	0,6	NAN	
22,5	0,5145	0,6	NAN	
22,52	0,2955	0,6	NAN	
22,54	0,2595	0,6	NAN	
22,56	0,4635	0,605	NAN	
22,58	0,519	0,605	NAN	
22,6	0,3315	0,6	NAN	
22,62	0,6015	0,615	NAN	
22,64	0,1905	0,61	NAN	
22,66	0,123	0,615	NAN	
22,68	0,522	0,61	NAN	
22,7	0,117	0,62	NAN	
22,72	0,2295	0,615	NAN	
22,74	0,1605	0,62	NAN	
22,76	0,3495	0,62	NAN	
22,78	0,2565	0,625	NAN	
22,8	0,366	0,62	NAN	
22,82	0,3915	0,64	NAN	
22,84	0,4365	0,62	NAN	
22,86	0,375	0,63	NAN	
22,88	0,3285	0,63	NAN	
22,9	0,4455	0,635	NAN	
22,92	0,4365	0,63	NAN	
22,94	0,5865	0,64	NAN	
22,96	0,4845	0,635	NAN	
22,98	0,534	0,645	NAN	
23	0,3675	0,64	NAN	
23,02	0,384	0,65	NAN	
23,04	0,579	0,645	NAN	
23,06	0,3615	0,65	NAN	
23,08	0,339	0,655	NAN	
23,1	0,339	0,655	NAN	
23,12	0,369	0,655	NAN	
23,14	0,213	0,66	NAN	
23,16	0,4575	0,66	NAN	
23,18	0,36	0,66	NAN	
23,2	0,432	0,665	NAN	
23,22	0,1815	0,66	NAN	
23,24	0,393	0,665	NAN	
23,26	0,4095	0,665	NAN	
23,28	0,516	0,675	NAN	
23,3	0,405	0,67	NAN	
23,32	0,3495	0,675	NAN	
23,34	0,3975	0,675	NAN	
23,36	0,369	0,68	NAN	
23,38	0,3675	0,67	NAN	
23,4	0,207	0,685	NAN	
23,42	0,243	0,685	NAN	
23,44	0,303	0,69	NAN	
23,46	0,294	0,685	NAN	
23,48	0,3375	0,695	NAN	
23,5	0,3705	0,69	NAN	
23,52	0,2745	0,695	NAN	
23,54	0,4365	0,695	NAN	
23,56	0,354	0,7	NAN	
23,58	0,369	0,7	NAN	
23,6	0,453	0,705	NAN	
23,62	0,3465	0,71	NAN	
23,64	0,4635	0,71	NAN	
23,66	0,432	0,71	NAN	
23,68	0,1815	0,715	NAN	
23,7	0,5025	0,715	NAN	
23,72	0,636	0,715	NAN	
23,74	0,4125	0,725	NAN	
23,76	0,4815	0,725	NAN	
23,78	0,3105	0,74	NAN	
23,8	0,5505	0,725	NAN	
23,82	0,459	0,735	NAN	
23,84	0,5295	0,73	NAN	
23,86	0,2505	0,74	NAN	
23,88	0,33	0,735	NAN	
23,9	0,381	0,75	NAN	
23,92	0,3465	0,74	NAN	
23,94	0,1605	0,75	NAN	
23,96	0,411	0,745	NAN	
23,98	0,36	0,75	NAN	
24	0,327	0,755	NAN	
24,02	0,3705	0,76	NAN	
24,04	0,3315	0,755	NAN	
24,06	0,423	0,765	NAN	
24,08	0,51	0,76	NAN	
24,1	0,345	0,77	NAN	
24,12	0,4095	0,77	NAN	
24,14	0,315	0,775	NAN	
24,16	0,4635	0,775	NAN	
24,18	0,264	0,78	NAN	
24,2	0,3105	0,785	NAN	
24,22	0,27	0,785	NAN	
24,24	0,429	0,79	NAN	
24,26	0,489	0,79	NAN	
24,28	0,432	0,79	NAN	
24,3	0,456	0,795	NAN	
24,32	0,144	0,805	NAN	
24,34	0,312	0,795	NAN	
24,36	0,3945	0,805	NAN	
24,38	0,2955	0,8	NAN	
24,4	0,489	0,815	NAN	
24,42	0,3825	0,805	NAN	
24,44	0,252	0,82	NAN	
24,46	0,378	0,82	NAN	
24,48	0,3825	0,825	NAN	
24,5	0,351	0,82	NAN	
24,52	0,1995	0,835	NAN	
24,54	0,39	0,825	NAN	
24,56	0,516	0,83	NAN	
24,58	0,471	0,83	NAN	
24,6	0,36	0,835	NAN	
24,62	0,5085	0,84	NAN	
24,64	0,243	0,845	NAN	
24,66	0,288	0,84	NAN	
24,68	0,432	0,85	NAN	
24,7	0,4425	0,85	NAN	
24,72	0,3765	0,855	NAN	
24,74	0,5355	0,86	NAN	
24,76	0,444	0,86	NAN	
24,78	0,3945	0,865	NAN	
24,8	0,3765	0,865	NAN	
24,82	0,2595	0,875	NAN	
24,84	0,1425	0,87	NAN	
24,86	0,276	0,88	NAN	
24,88	0,522	0,88	NAN	
24,9	0,27	0,885	NAN	
24,92	0,465	0,88	NAN	
24,94	0,324	0,89	NAN	
24,96	0,3525	0,89	NAN	
24,98	0,3525	0,9	NAN	
25	0,3285	0,895	NAN	
25,02	0,471	0,905	NAN	
25,04	0,471	0,9	NAN	
25,06	0,291	0,91	NAN	
25,08	0,2475	0,905	NAN	
25,1	0,39	0,915	NAN	
25,12	0,321	0,91	NAN	
25,14	0,354	0,92	NAN	
25,16	0,4965	0,92	NAN	
25,18	0,3825	0,93	NAN	
25,2	0,393	0,93	NAN	
25,22	0,3975	0,935	NAN	
25,24	0,2835	0,935	NAN	
25,26	0,4185	0,945	NAN	
25,28	0,417	0,945	NAN	
25,3	0,3675	0,945	NAN	
25,32	0,4785	0,955	NAN	
25,34	0,1605	0,95	NAN	
25,36	0,3285	0,96	NAN	
25,38	0,423	0,96	NAN	
25,4	0,4485	0,965	NAN	
25,42	0,513	0,96	NAN	
25,44	0,4905	0,97	NAN	
25,46	0,4635	0,97	NAN	
25,48	0,4485	0,975	NAN	
25,5	0,2385	0,975	NAN	
25,52	0,4545	0,985	NAN	
25,54	0,453	0,98	NAN	
25,56	0,4305	0,99	NAN	
25,58	0,6615	0,99	NAN	
25,6	0,3435	1	NAN	
25,62	0,3165	0,995	NAN	
25,64	0,432	1,005	NAN	
25,66	0,3135	1,005	NAN	
25,68	0,4305	1,01	NAN	
25,7	0,36	1,01	NAN	
25,72	0,2565	1,025	NAN	
25,74	0,5745	1,02	NAN	
25,76	0,381	1,025	NAN	
25,78	0,315	1,025	NAN	
25,8	0,4005	1,03	NAN	
25,82	0,285	1,035	NAN	
25,84	0,282	1,04	NAN	
25,86	0,3	1,04	NAN	
25,88	0,273	1,045	NAN	
25,9	0,27	1,06	NAN	
25,92	0,327	1,05	NAN	
25,94	0,4815	1,06	NAN	
25,96	0,2145	1,065	NAN	
25,98	0,414	1,07	NAN	
26	0,462	1,065	NAN	
26,02	0,297	1,08	NAN	
26,04	0,321	1,07	NAN	
26,06	0,4275	1,085	NAN	
26,08	0,2925	1,07	NAN	
26,1	0,306	1,09	NAN	
26,12	0,573	1,09	NAN	
26,14	0,36	1,1	NAN	
26,16	0,501	1,095	NAN	
26,18	0,4455	1,11	NAN	
26,2	0,4005	1,105	NAN	
26,22	0,2775	1,115	NAN	
26,24	0,3315	1,115	NAN	
26,26	0,501	1,125	NAN	
26,28	0,2355	1,12	NAN	
26,3	0,6075	1,13	NAN	
26,32	0,345	1,13	NAN	
26,34	0,6045	1,135	NAN	
26,36	0,291	1,135	NAN	
26,38	0,3675	1,145	NAN	
26,4	0,465	1,15	NAN	
26,42	0,3165	1,15	NAN	
26,44	0,504	1,155	NAN	
26,46	0,57	1,165	NAN	
26,48	0,2985	1,165	NAN	
26,5	0,4095	1,17	NAN	
26,52	0,3375	1,175	NAN	
26,54	0,312	1,18	NAN	
26,56	0,5445	1,185	NAN	
26,58	0,51	1,185	NAN	
26,6	0,147	1,19	NAN	
26,62	0,4005	1,19	NAN	
26,64	0,3435	1,205	NAN	
26,66	0,2655	1,2	NAN	
26,68	0,414	1,21	NAN	
26,7	0,2745	1,21	NAN	
26,72	0,4005	1,22	NAN	
26,74	0,4995	1,215	NAN	
26,76	0,291	1,23	NAN	
26,78	0,465	1,225	NAN	
26,8	0,3555	1,235	NAN	
26,82	0,348	1,23	NAN	
26,84	0,3	1,25	NAN	
26,86	0,471	1,24	NAN	
26,88	0,3015	1,255	NAN	
26,9	0,5295	1,255	NAN	
26,92	0,3255	1,26	NAN	
26,94	0,3435	1,265	NAN	
26,96	0,4275	1,27	NAN	
26,98	0,4125	1,28	NAN	
27	0,327	1,27	NAN	
27,02	0,3795	1,285	NAN	
27,04	0,357	1,29	NAN	
27,06	0,2835	1,295	NAN	
27,08	0,243	1,295	NAN	
27,1	0,27	1,31	NAN	
27,12	0,3885	1,3	NAN	
27,14	0,462	1,31	NAN	
27,16	0,3885	1,315	NAN	
27,18	0,4185	1,325	NAN	
27,2	0,4065	1,32	NAN	
27,22	0,312	1,33	NAN	
27,24	0,576	1,335	NAN	
27,26	0,5205	1,345	NAN	
27,28	0,288	1,34	NAN	
27,3	0,3645	1,35	NAN	
27,32	0,411	1,35	NAN	
27,34	0,3825	1,36	NAN	
27,36	0,4905	1,365	NAN	
27,38	0,348	1,37	NAN	
27,4	0,3375	1,37	NAN	
27,42	0,297	1,39	NAN	
27,44	0,339	1,385	NAN	
27,46	0,3795	1,39	NAN	
27,48	0,291	1,39	NAN	
27,5	0,2685	1,4	NAN	
27,52	0,384	1,4	NAN	
27,54	0,471	1,41	NAN	
27,56	0,423	1,41	NAN	
27,58	0,324	1,42	NAN	
27,6	0,3585	1,42	NAN	
27,62	0,309	1,43	NAN	
27,64	0,2505	1,43	NAN	
27,66	0,471	1,435	NAN	
27,68	0,453	1,445	NAN	
27,7	0,3945	1,445	NAN	
27,72	0,426	1,46	NAN	
27,74	0,471	1,46	NAN	
27,76	0,4155	1,47	NAN	
27,78	0,3915	1,47	NAN	
27,8	0,312	1,48	NAN	
27,82	0,303	1,475	NAN	
27,84	0,2985	1,49	NAN	
27,86	0,2745	1,485	NAN	
27,88	0,4185	1,5	NAN	
27,9	0,21	1,5	NAN	
27,92	0,5025	1,51	NAN	
27,94	0,225	1,51	NAN	
27,96	0,48	1,525	NAN	
27,98	0,363	1,515	NAN	
28	0,201	1,535	NAN	
28,02	0,4095	1,53	NAN	
28,04	0,369	1,545	NAN	
28,06	0,321	1,545	NAN	
28,08	0,342	1,555	NAN	
28,1	0,3135	1,56	NAN	
28,12	0,345	1,565	NAN	
28,14	0,4425	1,57	NAN	
28,16	0,2445	1,57	NAN	
28,18	0,333	1,585	NAN	
28,2	0,324	1,585	NAN	
28,22	0,435	1,595	NAN	
28,24	0,3135	1,6	NAN	
28,26	0,5655	1,605	NAN	
28,28	0,342	1,61	NAN	
28,3	0,3495	1,62	NAN	
28,32	0,21	1,62	NAN	
28,34	0,2295	1,63	NAN	
28,36	0,258	1,63	NAN	
28,38	0,303	1,64	NAN	
28,4	0,4875	1,64	NAN	
28,42	0,4395	1,65	NAN	
28,44	0,3105	1,65	NAN	
28,46	0,2025	1,67	NAN	
28,48	0,3585	1,66	NAN	
28,5	0,402	1,675	NAN	
28,52	0,441	1,675	NAN	
28,54	0,4635	1,69	NAN	
28,56	0,303	1,69	NAN	
28,58	0,231	1,7	NAN	
28,6	0,3255	1,7	NAN	
28,62	0,2895	1,71	NAN	
28,64	0,282	1,715	NAN	
28,66	0,3045	1,725	NAN	
28,68	0,066	1,73	NAN	
28,7	0,3915	1,735	NAN	
28,72	0,2865	1,74	NAN	
28,74	0,54	1,75	NAN	
28,76	0,3405	1,755	NAN	
28,78	0,3945	1,76	NAN	
28,8	0,351	1,765	NAN	
28,82	0,222	1,775	NAN	
28,84	0,2325	1,775	NAN	
28,86	0,3345	1,78	NAN	
28,88	0,3705	1,79	NAN	
28,9	0,4095	1,81	NAN	
28,92	0,189	1,805	NAN	
28,94	0,057	1,81	NAN	
28,96	0,357	1,82	NAN	
28,98	0,4815	1,825	NAN	
29	0,4545	1,83	NAN	
29,02	0,315	1,835	NAN	
29,04	0,429	1,845	NAN	
29,06	0,207	1,845	NAN	
29,08	0,399	1,86	NAN	
29,1	0,303	1,86	NAN	
29,12	0,3615	1,87	NAN	
29,14	0,234	1,87	NAN	
29,16	0,228	1,885	NAN	
29,18	0,3465	1,88	NAN	
29,2	0,3765	1,895	NAN	
29,22	0,432	1,895	NAN	
29,24	0,378	1,91	NAN	
29,26	0,453	1,91	NAN	
29,28	0,3465	1,92	NAN	
29,3	0,486	1,92	NAN	
29,32	0,234	1,93	NAN	
29,34	0,324	1,935	NAN	
29,36	0,2685	1,95	NAN	
29,38	0,2265	1,945	NAN	
29,4	0,3585	1,96	NAN	
29,42	0,402	1,965	NAN	
29,44	0,4035	1,97	NAN	
29,46	0,453	1,98	NAN	
29,48	0,3495	1,985	NAN	
29,5	0,3915	1,99	NAN	
29,52	0,1125	1,995	NAN	
29,54	0,3105	2,005	NAN	
29,56	0,264	2,01	NAN	
29,58	0,3645	2,02	NAN	
29,6	0,3015	2,025	NAN	
29,62	0,2625	2,03	NAN	
29,64	0,393	2,035	NAN	
29,66	0,402	2,045	NAN	
29,68	0,393	2,05	NAN	
29,7	0,411	2,06	NAN	
29,72	0,1335	2,06	NAN	
29,74	0,312	2,08	NAN	
29,76	0,363	2,075	NAN	
29,78	0,2685	2,09	NAN	
29,8	0,213	2,09	NAN	
29,82	0,2805	2,105	NAN	
29,84	0,3525	2,105	NAN	
29,86	0,2775	2,12	NAN	
29,88	0,288	2,115	NAN	
29,9	0,2205	2,135	NAN	
29,92	0,345	2,13	NAN	
29,94	0,4995	2,145	NAN	
29,96	0,2445	2,15	NAN	
29,98	0,339	2,155	NAN	
30	0,3105	2,16	NAN	
30,02	0,441	2,175	NAN	
30,04	0,366	2,175	NAN	
30,06	0,3435	2,185	NAN	
30,08	0,1935	2,185	NAN	
30,1	0,36	2,205	NAN	
30,12	0,249	2,205	NAN	
30,14	0,2325	2,215	NAN	
30,16	0,2655	2,215	NAN	
30,18	0,4065	2,23	NAN	
30,2	0,225	2,23	NAN	
30,22	0,189	2,24	NAN	
30,24	0,252	2,25	NAN	
30,26	0,315	2,25	NAN	
30,28	0,255	2,265	NAN	
30,3	0,138	2,27	NAN	
30,32	0,3915	2,28	NAN	
30,34	0,21	2,285	NAN	
30,36	0,123	2,29	NAN	
30,38	0,1905	2,3	NAN	
30,4	0,3435	2,31	NAN	
30,42	0,2055	2,31	NAN	
30,44	0,171	2,32	NAN	
30,46	-0,042	2,325	NAN	
30,48	0,2745	2,34	NAN	
30,5	0,2565	2,335	NAN	
30,52	0,384	2,355	NAN	
30,54	0,2355	2,35	NAN	
30,56	0,186	2,365	NAN	
30,58	0,243	2,365	NAN	
30,6	0,09	2,38	NAN	
30,62	0,249	2,38	NAN	
30,64	0,2715	2,395	NAN	
30,66	0,225	2,395	NAN	
30,68	0,198	2,41	NAN	
30,7	0,144	2,41	NAN	
30,72	0,336	2,425	NAN	
30,74	0,141	2,43	NAN	
30,76	0,2775	2,44	NAN	
30,78	0,375	2,445	NAN	
30,8	0,159	2,47	NAN	
30,82	0,285	2,455	NAN	
30,84	0,1395	2,475	NAN	
30,86	0,1875	2,47	NAN	
30,88	0,0855	2,485	NAN	
30,9	0,186	2,49	NAN	
30,92	0,1605	2,5	NAN	
30,94	0,4035	2,5	NAN	
30,96	0,0705	2,515	NAN	
30,98	0,1395	2,515	NAN	
31	0,099	2,535	NAN	
31,02	0,2535	2,535	NAN	
31,04	0,0615	2,545	NAN	
31,06	0,1665	2,55	NAN	
31,08	0,3465	2,555	NAN	
31,1	0,2835	2,57	NAN	
31,12	0,144	2,575	NAN	
