15,72	-0,0075	4,61	NAN	
15,74	-0,0525	4,615	NAN	
15,76	0,0105	4,605	NAN	
15,78	0,09	4,6	NAN	
15,8	-0,066	4,6	NAN	
15,82	-0,0915	4,59	NAN	
15,84	0,0495	4,6	NAN	
15,86	0,102	4,59	NAN	
15,88	0,048	4,595	NAN	
15,9	-0,147	4,59	NAN	
15,92	-0,018	4,59	NAN	
15,94	-0,0765	4,58	NAN	
15,96	-0,1905	4,585	NAN	
15,98	-0,0495	4,58	NAN	
16	-0,138	4,58	NAN	
16,02	-0,012	4,575	NAN	
16,04	-0,009	4,575	NAN	
16,06	0,0285	4,575	NAN	
16,08	-0,141	4,57	NAN	
16,1	-0,018	4,57	NAN	
16,12	0,0405	4,57	NAN	
16,14	0,0375	4,565	NAN	
16,16	-0,075	4,565	NAN	
16,18	0,084	4,56	NAN	
16,2	0,081	4,56	NAN	
16,22	-0,0615	4,555	NAN	
16,24	0,0195	4,555	NAN	
16,26	-0,0255	4,555	NAN	
16,28	0,1125	4,545	NAN	
16,3	-0,051	4,555	NAN	
16,32	-0,1395	4,545	NAN	
16,34	-0,183	4,545	NAN	
16,36	-0,105	4,535	NAN	
16,38	-0,0375	4,545	NAN	
16,4	-0,045	4,53	NAN	
16,42	0,0915	4,54	NAN	
16,44	-0,099	4,53	NAN	
16,46	-0,1545	4,535	NAN	
16,48	0,09	4,525	NAN	
16,5	-0,129	4,53	NAN	
16,52	-0,0225	4,52	NAN	
16,54	0,0495	4,525	NAN	
16,56	-0,0225	4,525	NAN	
16,58	0,042	4,52	NAN	
16,6	-0,036	4,515	NAN	
16,62	-0,0015	4,51	NAN	
16,64	-0,027	4,51	NAN	
16,66	-0,159	4,51	NAN	
16,68	-0,045	4,505	NAN	
16,7	-0,0435	4,51	NAN	
16,72	-0,099	4,505	NAN	
16,74	-0,054	4,505	NAN	
16,76	-0,051	4,5	NAN	
16,78	0,072	4,5	NAN	
16,8	-0,051	4,49	NAN	
16,82	0,0375	4,495	NAN	
16,84	0,0195	4,49	NAN	
16,86	-0,0435	4,485	NAN	
16,88	-0,021	4,49	NAN	
16,9	-0,108	4,485	NAN	
16,92	-0,111	4,485	NAN	
16,94	-0,081	4,485	NAN	
16,96	0,03	4,48	NAN	
16,98	0,024	4,47	NAN	
17	0,003	4,475	NAN	
17,02	-0,0375	4,47	NAN	
17,04	-0,018	4,47	NAN	
17,06	0,0225	4,465	NAN	
17,08	-0,069	4,47	NAN	
17,1	-0,0165	4,46	NAN	
17,12	-0,138	4,465	NAN	
17,14	-0,012	4,45	NAN	
17,16	-0,222	4,46	NAN	
17,18	-0,1995	4,455	NAN	
17,2	-0,0135	4,455	NAN	
17,22	0,0015	4,445	NAN	
17,24	-0,0705	4,45	NAN	
17,26	0,042	4,445	NAN	
17,28	-0,0315	4,45	NAN	
17,3	-0,081	4,44	NAN	
17,32	-0,0645	4,44	NAN	
17,34	0,0015	4,43	NAN	
17,36	0,045	4,445	NAN	
17,38	0,003	4,43	NAN	
17,4	-0,1215	4,43	NAN	
17,42	0,051	4,43	NAN	
17,44	-0,0855	4,425	NAN	
17,46	-0,0315	4,42	NAN	
17,48	0,0315	4,42	NAN	
17,5	-0,1905	4,415	NAN	
17,52	-0,0045	4,42	NAN	
17,54	0,093	4,415	NAN	
17,56	0,054	4,415	NAN	
17,58	0,0585	4,41	NAN	
17,6	-0,0675	4,415	NAN	
17,62	-0,036	4,405	NAN	
17,64	-0,0135	4,4	NAN	
17,66	-0,027	4,41	NAN	
17,68	-0,015	4,4	NAN	
17,7	0,042	4,405	NAN	
17,72	-0,039	4,395	NAN	
17,74	-0,012	4,39	NAN	
17,76	-0,2205	4,39	NAN	
17,78	-0,0555	4,39	NAN	
17,8	-0,105	4,385	NAN	
17,82	-0,1305	4,385	NAN	
17,84	-0,105	4,38	NAN	
17,86	-0,1335	4,385	NAN	
17,88	-0,048	4,375	NAN	
17,9	-0,0885	4,375	NAN	
17,92	-0,0615	4,365	NAN	
17,94	-0,0555	4,375	NAN	
17,96	-0,153	4,365	NAN	
17,98	0,0855	4,37	NAN	
18	0,003	4,36	NAN	
18,02	-0,036	4,37	NAN	
18,04	-0,1665	4,355	NAN	
18,06	-0,0495	4,365	NAN	
18,08	-0,03	4,355	NAN	
18,1	-0,021	4,355	NAN	
18,12	0,1095	4,35	NAN	
18,14	-0,1125	4,35	NAN	
18,16	-0,204	4,35	NAN	
18,18	-0,048	4,35	NAN	
18,2	-0,0735	4,345	NAN	
18,22	-0,057	4,34	NAN	
18,24	-0,0645	4,34	NAN	
18,26	-0,012	4,34	NAN	
18,28	-0,1815	4,335	NAN	
18,3	-0,099	4,335	NAN	
18,32	-0,0555	4,33	NAN	
18,34	-0,1335	4,33	NAN	
18,36	-0,1365	4,325	NAN	
18,38	-0,1365	4,32	NAN	
18,4	-0,0795	4,32	NAN	
18,42	-0,207	4,31	NAN	
18,44	-0,171	4,32	NAN	
18,46	-0,1545	4,31	NAN	
18,48	-0,249	4,31	NAN	
18,5	-0,162	4,3	NAN	
18,52	-0,201	4,31	NAN	
18,54	-0,0075	4,295	NAN	
18,56	-0,138	4,3	NAN	
18,58	-0,081	4,305	NAN	
18,6	-0,1575	4,295	NAN	
18,62	-0,057	4,285	NAN	
18,64	-0,1515	4,285	NAN	
18,66	-0,0945	4,28	NAN	
18,68	-0,141	4,28	NAN	
18,7	-0,2385	4,275	NAN	
18,72	-0,108	4,28	NAN	
18,74	0,0015	4,27	NAN	
18,76	-0,0765	4,27	NAN	
18,78	-0,1035	4,265	NAN	
18,8	-0,1605	4,265	NAN	
18,82	-0,033	4,26	NAN	
18,84	-0,123	4,26	NAN	
18,86	-0,135	4,25	NAN	
18,88	-0,1005	4,25	NAN	
18,9	-0,108	4,245	NAN	
18,92	-0,2925	4,245	NAN	
18,94	-0,1545	4,245	NAN	
18,96	-0,1245	4,235	NAN	
18,98	-0,2115	4,24	NAN	
19	-0,2025	4,225	NAN	
19,02	-0,078	4,235	NAN	
19,04	-0,2235	4,225	NAN	
19,06	-0,072	4,225	NAN	
19,08	-0,1005	4,215	NAN	
19,1	-0,087	4,22	NAN	
19,12	-0,1575	4,21	NAN	
19,14	-0,1155	4,21	NAN	
19,16	-0,129	4,2	NAN	
19,18	-0,1305	4,205	NAN	
19,2	-0,294	4,195	NAN	
19,22	-0,1035	4,195	NAN	
19,24	-0,216	4,185	NAN	
19,26	0,018	4,195	NAN	
19,28	-0,195	4,18	NAN	
19,3	-0,159	4,185	NAN	
19,32	-0,1455	4,175	NAN	
19,34	-0,183	4,18	NAN	
19,36	-0,1695	4,165	NAN	
19,38	-0,204	4,165	NAN	
19,4	-0,2235	4,16	NAN	
19,42	-0,2535	4,16	NAN	
19,44	-0,1905	4,15	NAN	
19,46	-0,126	4,15	NAN	
19,48	-0,2265	4,15	NAN	
19,5	-0,0885	4,145	NAN	
19,52	-0,219	4,14	NAN	
19,54	-0,1845	4,135	NAN	
19,56	-0,162	4,135	NAN	
19,58	-0,054	4,14	NAN	
19,6	-0,138	4,125	NAN	
19,62	-0,1815	4,125	NAN	
19,64	-0,1815	4,12	NAN	
19,66	-0,1635	4,11	NAN	
19,68	-0,21	4,12	NAN	
19,7	-0,2295	4,105	NAN	
19,72	-0,186	4,105	NAN	
19,74	-0,1035	4,09	NAN	
19,76	-0,174	4,095	NAN	
19,78	-0,03	4,085	NAN	
19,8	-0,057	4,09	NAN	
19,82	-0,072	4,075	NAN	
19,84	-0,267	4,08	NAN	
19,86	-0,213	4,07	NAN	
19,88	-0,15	4,07	NAN	
19,9	-0,195	4,06	NAN	
19,92	-0,2775	4,065	NAN	
19,94	-0,3375	4,055	NAN	
19,96	-0,291	4,05	NAN	
19,98	-0,2235	4,04	NAN	
20	-0,2715	4,045	NAN	
20,02	-0,186	4,04	NAN	
20,04	-0,1785	4,03	NAN	
20,06	-0,261	4,03	NAN	
20,08	-0,369	4,02	NAN	
20,1	-0,4305	4,02	NAN	
20,12	-0,315	4,01	NAN	
20,14	-0,129	4,01	NAN	
20,16	-0,2385	4	NAN	
20,18	-0,4365	4	NAN	
20,2	-0,408	3,995	NAN	
20,22	-0,3045	3,99	NAN	
20,24	-0,3645	3,98	NAN	
20,26	-0,3165	3,98	NAN	
20,28	-0,261	3,97	NAN	
20,3	-0,2595	3,975	NAN	
20,32	-0,4155	3,96	NAN	
20,34	-0,402	3,965	NAN	
20,36	-0,366	3,955	NAN	
20,38	-0,3375	3,955	NAN	
20,4	-0,2445	3,945	NAN	
20,42	-0,228	3,94	NAN	
20,44	-0,216	3,94	NAN	
20,46	-0,3885	3,935	NAN	
20,48	-0,345	3,92	NAN	
20,5	-0,2385	3,925	NAN	
20,52	-0,4695	3,91	NAN	
20,54	-0,4155	3,91	NAN	
20,56	-0,5025	3,905	NAN	
20,58	-0,3915	3,9	NAN	
20,6	-0,351	3,895	NAN	
20,62	-0,4305	3,89	NAN	
20,64	-0,2865	3,885	NAN	
20,66	-0,483	3,88	NAN	
20,68	-0,45	3,875	NAN	
20,7	-0,4395	3,87	NAN	
20,72	-0,3825	3,865	NAN	
20,74	-0,2835	3,855	NAN	
20,76	-0,459	3,855	NAN	
20,78	-0,3945	3,85	NAN	
20,8	-0,498	3,845	NAN	
20,82	-0,3495	3,84	NAN	
20,84	-0,4095	3,83	NAN	
20,86	-0,48	3,83	NAN	
20,88	-0,4455	3,825	NAN	
20,9	-0,393	3,82	NAN	
20,92	-0,393	3,815	NAN	
20,94	-0,5175	3,8	NAN	
20,96	-0,486	3,805	NAN	
20,98	-0,5565	3,79	NAN	
21	-0,5475	3,795	NAN	
21,02	-0,492	3,78	NAN	
21,04	-0,6885	3,785	NAN	
21,06	-0,516	3,77	NAN	
21,08	-0,6255	3,78	NAN	
21,1	-0,561	3,76	NAN	
21,12	-0,519	3,76	NAN	
21,14	-0,4935	3,75	NAN	
21,16	-0,6795	3,75	NAN	
21,18	-0,462	3,745	NAN	
21,2	-0,567	3,74	NAN	
21,22	-0,594	3,73	NAN	
21,24	-0,5715	3,73	NAN	
21,26	-0,438	3,725	NAN	
21,28	-0,6795	3,72	NAN	
21,3	-0,6735	3,71	NAN	
21,32	-0,7515	3,705	NAN	
21,34	-0,564	3,7	NAN	
21,36	-0,552	3,695	NAN	
21,38	-0,726	3,685	NAN	
21,4	-0,615	3,68	NAN	
21,42	-0,6885	3,675	NAN	
21,44	-0,5295	3,67	NAN	
21,46	-0,6825	3,665	NAN	
21,48	-0,6645	3,65	NAN	
21,5	-0,684	3,66	NAN	
21,52	-0,768	3,64	NAN	
21,54	-0,879	3,645	NAN	
21,56	-0,837	3,63	NAN	
21,58	-0,6735	3,635	NAN	
21,6	-0,777	3,62	NAN	
21,62	-0,894	3,625	NAN	
21,64	-0,78	3,61	NAN	
21,66	-0,732	3,61	NAN	
21,68	-0,8445	3,605	NAN	
21,7	-0,8865	3,595	NAN	
21,72	-0,771	3,595	NAN	
21,74	-0,8655	3,59	NAN	
21,76	-0,915	3,58	NAN	
21,78	-0,9615	3,575	NAN	
21,8	-1,0635	3,57	NAN	
21,82	-0,969	3,565	NAN	
21,84	-0,885	3,555	NAN	
21,86	-1,047	3,555	NAN	
21,88	-1,116	3,55	NAN	
21,9	-1,0095	3,54	NAN	
21,92	-1,1115	3,535	NAN	
21,94	-0,996	3,53	NAN	
21,96	-0,8625	3,53	NAN	
21,98	-1,095	3,52	NAN	
22	-0,909	3,52	NAN	
22,02	-1,173	3,51	NAN	
22,04	-1,0935	3,505	NAN	
22,06	-1,254	3,5	NAN	
22,08	-1,1625	3,5	NAN	
22,1	-1,062	3,49	NAN	
22,12	-1,2045	3,49	NAN	
22,14	-1,1145	3,475	NAN	
22,16	-1,26	3,48	NAN	
22,18	-1,221	3,47	NAN	
22,2	-1,266	3,47	NAN	
22,22	-1,2435	3,455	NAN	
22,24	-1,2765	3,47	NAN	
22,26	-1,2255	3,45	NAN	
22,28	-1,458	3,45	NAN	
22,3	-1,3755	3,44	NAN	
22,32	-1,3875	3,445	NAN	
22,34	-1,4265	3,435	NAN	
22,36	-1,452	3,43	NAN	
22,38	-1,458	3,42	NAN	
22,4	-1,4805	3,425	NAN	
22,42	-1,647	3,41	NAN	
22,44	-1,416	3,41	NAN	
22,46	-1,509	3,4	NAN	
22,48	-1,755	3,4	NAN	
22,5	-1,587	3,395	NAN	
22,52	-1,5675	3,39	NAN	
22,54	-1,6905	3,39	NAN	
22,56	-1,56	3,38	NAN	
22,58	-1,6875	3,38	NAN	
22,6	-1,659	3,385	NAN	
22,62	-1,578	3,365	NAN	
22,64	-1,668	3,355	NAN	
22,66	-1,8345	3,36	NAN	
22,68	-1,7805	3,345	NAN	
22,7	-1,725	3,35	NAN	
22,72	-1,5315	3,335	NAN	
22,74	-1,779	3,335	NAN	
22,76	-1,731	3,325	NAN	
22,78	-1,806	3,33	NAN	
22,8	-1,6065	3,315	NAN	
22,82	-1,7325	3,315	NAN	
22,84	-1,8105	3,31	NAN	
22,86	-1,854	3,305	NAN	
22,88	-1,9335	3,295	NAN	
22,9	-1,779	3,295	NAN	
22,92	-1,7745	3,285	NAN	
22,94	-1,5285	3,285	NAN	
22,96	-1,7415	3,275	NAN	
22,98	-1,7475	3,275	NAN	
23	-1,773	3,27	NAN	
23,02	-1,8	3,265	NAN	
23,04	-1,6635	3,255	NAN	
23,06	-1,6905	3,255	NAN	
23,08	-1,743	3,25	NAN	
23,1	-1,635	3,24	NAN	
23,12	-1,7535	3,245	NAN	
23,14	-1,749	3,23	NAN	
23,16	-1,665	3,235	NAN	
23,18	-1,5975	3,225	NAN	
23,2	-1,671	3,225	NAN	
23,22	-1,6515	3,215	NAN	
23,24	-1,6245	3,21	NAN	
23,26	-1,7085	3,2	NAN	
23,28	-1,4925	3,2	NAN	
23,3	-1,6305	3,19	NAN	
23,32	-1,53	3,205	NAN	
23,34	-1,5105	3,18	NAN	
23,36	-1,458	3,18	NAN	
23,38	-1,41	3,17	NAN	
23,4	-1,413	3,165	NAN	
23,42	-1,3845	3,165	NAN	
23,44	-1,362	3,155	NAN	
23,46	-1,3005	3,15	NAN	
23,48	-1,326	3,145	NAN	
23,5	-1,389	3,145	NAN	
23,52	-1,443	3,135	NAN	
23,54	-1,2795	3,135	NAN	
23,56	-1,356	3,12	NAN	
23,58	-1,212	3,125	NAN	
23,6	-1,233	3,11	NAN	
23,62	-1,107	3,11	NAN	
23,64	-1,1985	3,105	NAN	
23,66	-1,1895	3,105	NAN	
23,68	-0,9855	3,09	NAN	
23,7	-1,1865	3,095	NAN	
23,72	-1,086	3,08	NAN	
23,74	-1,1565	3,08	NAN	
23,76	-1,071	3,075	NAN	
23,78	-1,2285	3,07	NAN	
23,8	-0,9405	3,06	NAN	
23,82	-1,0335	3,06	NAN	
23,84	-0,7395	3,05	NAN	
23,86	-0,879	3,045	NAN	
23,88	-0,9915	3,045	NAN	
23,9	-0,9195	3,04	NAN	
23,92	-0,915	3,03	NAN	
23,94	-0,885	3,025	NAN	
23,96	-0,9495	3,025	NAN	
23,98	-0,9825	3,01	NAN	
24	-0,9795	3,01	NAN	
24,02	-0,756	3	NAN	
24,04	-0,7905	3,005	NAN	
24,06	-0,966	2,99	NAN	
24,08	-0,6705	2,99	NAN	
24,1	-0,765	2,98	NAN	
24,12	-0,795	2,98	NAN	
24,14	-0,585	2,965	NAN	
24,16	-0,696	2,97	NAN	
24,18	-0,588	2,96	NAN	
24,2	-0,81	2,955	NAN	
24,22	-0,7215	2,95	NAN	
24,24	-0,8265	2,945	NAN	
24,26	-0,6555	2,945	NAN	
24,28	-0,678	2,93	NAN	
24,3	-0,819	2,93	NAN	
24,32	-0,816	2,92	NAN	
24,34	-0,8325	2,92	NAN	
24,36	-0,5895	2,91	NAN	
24,38	-0,5985	2,91	NAN	
24,4	-0,7605	2,9	NAN	
24,42	-0,6645	2,895	NAN	
24,44	-0,7875	2,885	NAN	
24,46	-0,6375	2,885	NAN	
24,48	-0,7365	2,875	NAN	
24,5	-0,573	2,87	NAN	
24,52	-0,6195	2,86	NAN	
24,54	-0,6	2,865	NAN	
24,56	-0,5505	2,855	NAN	
24,58	-0,6885	2,85	NAN	
24,6	-0,54	2,84	NAN	
24,62	-0,705	2,84	NAN	
24,64	-0,5025	2,83	NAN	
24,66	-0,5385	2,825	NAN	
24,68	-0,4365	2,825	NAN	
24,7	-0,372	2,815	NAN	
24,72	-0,2895	2,815	NAN	
24,74	-0,39	2,8	NAN	
24,76	-0,5925	2,8	NAN	
24,78	-0,498	2,785	NAN	
24,8	-0,4335	2,785	NAN	
24,82	-0,54	2,775	NAN	
24,84	-0,4275	2,775	NAN	
24,86	-0,513	2,765	NAN	
24,88	-0,5685	2,765	NAN	
24,9	-0,495	2,755	NAN	
24,92	-0,4455	2,755	NAN	
24,94	-0,2085	2,745	NAN	
24,96	-0,4485	2,74	NAN	
24,98	-0,333	2,735	NAN	
25	-0,5355	2,73	NAN	
25,02	-0,531	2,725	NAN	
25,04	-0,618	2,715	NAN	
25,06	-0,3645	2,715	NAN	
25,08	-0,5595	2,705	NAN	
25,1	-0,624	2,7	NAN	
25,12	-0,3225	2,695	NAN	
25,14	-0,507	2,685	NAN	
25,16	-0,345	2,68	NAN	
25,18	-0,354	2,67	NAN	
25,2	-0,3675	2,67	NAN	
25,22	-0,432	2,66	NAN	
25,24	-0,498	2,66	NAN	
25,26	-0,4605	2,65	NAN	
25,28	-0,5685	2,65	NAN	
25,3	-0,141	2,64	NAN	
25,32	-0,3495	2,64	NAN	
25,34	-0,5535	2,625	NAN	
25,36	-0,3165	2,625	NAN	
25,38	-0,315	2,615	NAN	
25,4	-0,5175	2,61	NAN	
25,42	-0,4395	2,605	NAN	
25,44	-0,468	2,605	NAN	
25,46	-0,537	2,585	NAN	
25,48	-0,765	2,59	NAN	
25,5	-0,492	2,58	NAN	
25,52	-0,459	2,58	NAN	
25,54	-0,555	2,57	NAN	
25,56	-0,3375	2,57	NAN	
25,58	-0,537	2,555	NAN	
25,6	-0,405	2,555	NAN	
25,62	-0,3555	2,545	NAN	
25,64	-0,375	2,54	NAN	
25,66	-0,327	2,53	NAN	
25,68	-0,288	2,53	NAN	
25,7	-0,3315	2,525	NAN	
25,72	-0,36	2,515	NAN	
25,74	-0,099	2,51	NAN	
25,76	-0,297	2,505	NAN	
25,78	-0,3375	2,5	NAN	
25,8	-0,2655	2,49	NAN	
25,82	-0,2835	2,485	NAN	
25,84	-0,5385	2,475	NAN	
25,86	-0,378	2,475	NAN	
25,88	-0,1785	2,47	NAN	
25,9	-0,1185	2,465	NAN	
25,92	-0,324	2,455	NAN	
25,94	-0,381	2,455	NAN	
25,96	-0,1725	2,445	NAN	
25,98	-0,1155	2,44	NAN	
26	-0,0495	2,43	NAN	
26,02	-0,081	2,43	NAN	
26,04	-0,1395	2,415	NAN	
26,06	-0,087	2,42	NAN	
26,08	-0,201	2,405	NAN	
26,1	-0,132	2,41	NAN	
26,12	-0,1455	2,39	NAN	
26,14	-0,069	2,39	NAN	
26,16	-0,156	2,38	NAN	
26,18	-0,213	2,385	NAN	
26,2	-0,1155	2,37	NAN	
26,22	-0,147	2,37	NAN	
26,24	0,0045	2,355	NAN	
26,26	-0,063	2,36	NAN	
26,28	-0,042	2,345	NAN	
26,3	-0,186	2,35	NAN	
26,32	-0,0885	2,335	NAN	
26,34	-0,0195	2,335	NAN	
26,36	-0,153	2,325	NAN	
26,38	-0,015	2,32	NAN	
26,4	-0,0255	2,31	NAN	
26,42	-0,045	2,31	NAN	
26,44	-0,096	2,3	NAN	
26,46	-0,069	2,295	NAN	
26,48	-0,0345	2,285	NAN	
26,5	0,027	2,29	NAN	
26,52	0,0105	2,275	NAN	
26,54	-0,039	2,275	NAN	
26,56	0,069	2,26	NAN	
26,58	-0,0435	2,26	NAN	
26,6	0,036	2,255	NAN	
26,62	-0,021	2,25	NAN	
26,64	-0,0315	2,245	NAN	
26,66	-0,0345	2,24	NAN	
26,68	-0,039	2,23	NAN	
26,7	0,0675	2,23	NAN	
26,72	0,0435	2,215	NAN	
26,74	0,042	2,215	NAN	
26,76	0,0615	2,205	NAN	
26,78	-0,0825	2,205	NAN	
26,8	0,1065	2,195	NAN	
26,82	0,0165	2,19	NAN	
26,84	0,0225	2,185	NAN	
26,86	-0,0885	2,18	NAN	
26,88	0,051	2,17	NAN	
26,9	0,036	2,17	NAN	
26,92	-0,0855	2,16	NAN	
26,94	0,0855	2,16	NAN	
26,96	0,0585	2,145	NAN	
26,98	0,066	2,14	NAN	
27	0	2,14	NAN	
27,02	-0,048	2,125	NAN	
27,04	-0,036	2,13	NAN	
27,06	-0,042	2,12	NAN	
27,08	0,0105	2,115	NAN	
27,1	0,0075	2,105	NAN	
27,12	0,072	2,105	NAN	
27,14	-0,003	2,1	NAN	
27,16	0,033	2,105	NAN	
27,18	0,0885	2,08	NAN	
27,2	0,135	2,08	NAN	
27,22	0,093	2,07	NAN	
27,24	0,096	2,07	NAN	
27,26	0,009	2,06	NAN	
27,28	0,0225	2,06	NAN	
27,3	0,042	2,045	NAN	
27,32	0,0075	2,05	NAN	
27,34	-0,0165	2,035	NAN	
27,36	-0,051	2,035	NAN	
27,38	0,018	2,025	NAN	
27,4	0,1725	2,03	NAN	
27,42	0,0555	2,01	NAN	
27,44	0,1125	2,015	NAN	
27,46	0,0615	2	NAN	
27,48	0,0045	2	NAN	
27,5	0,0585	1,99	NAN	
27,52	0,081	1,99	NAN	
27,54	0,1125	1,98	NAN	
27,56	0,153	1,98	NAN	
27,58	-0,0045	1,97	NAN	
27,6	-0,0585	1,965	NAN	
27,62	0,1065	1,96	NAN	
27,64	0,015	1,955	NAN	
27,66	0,087	1,95	NAN	
27,68	0,1125	1,955	NAN	
27,7	0,069	1,93	NAN	
27,72	0,0585	1,935	NAN	
27,74	0,0915	1,925	NAN	
27,76	0,03	1,92	NAN	
27,78	0,1485	1,915	NAN	
27,8	0,096	1,91	NAN	
27,82	0,0345	1,905	NAN	
27,84	0,03	1,9	NAN	
27,86	0,0525	1,895	NAN	
27,88	0,2535	1,885	NAN	
27,9	0,2205	1,885	NAN	
27,92	0,165	1,875	NAN	
27,94	0,1335	1,875	NAN	
27,96	0,153	1,87	NAN	
27,98	0,054	1,865	NAN	
28	0,153	1,855	NAN	
28,02	0,1515	1,855	NAN	
28,04	0,1815	1,845	NAN	
28,06	0,1515	1,845	NAN	
28,08	0,219	1,835	NAN	
28,1	0,1485	1,835	NAN	
28,12	0,069	1,825	NAN	
28,14	-0,051	1,825	NAN	
28,16	0,198	1,815	NAN	
28,18	0,255	1,82	NAN	
28,2	0,078	1,8	NAN	
28,22	0,1035	1,805	NAN	
28,24	0,159	1,795	NAN	
28,26	0,1185	1,795	NAN	
28,28	0,0915	1,79	NAN	
28,3	0,1875	1,785	NAN	
28,32	0,135	1,775	NAN	
28,34	0,126	1,78	NAN	
28,36	0,0225	1,765	NAN	
28,38	0,111	1,77	NAN	
28,4	0,162	1,765	NAN	
28,42	0,1125	1,76	NAN	
28,44	0,1005	1,755	NAN	
28,46	0,129	1,75	NAN	
28,48	0,0075	1,745	NAN	
28,5	0,201	1,74	NAN	
28,52	0,348	1,735	NAN	
28,54	0,2085	1,73	NAN	
28,56	0,126	1,73	NAN	
28,58	0,09	1,72	NAN	
28,6	0,15	1,715	NAN	
28,62	0,2205	1,715	NAN	
28,64	0,327	1,71	NAN	
28,66	0,2685	1,705	NAN	
28,68	0,051	1,705	NAN	
28,7	0,246	1,695	NAN	
28,72	0,102	1,695	NAN	
28,74	0,15	1,685	NAN	
28,76	0,2535	1,685	NAN	
28,78	0,228	1,68	NAN	
28,8	0,2055	1,68	NAN	
28,82	0,102	1,67	NAN	
28,84	0,2085	1,67	NAN	
28,86	0,2355	1,66	NAN	
28,88	0,1635	1,66	NAN	
28,9	0,249	1,655	NAN	
28,92	0,1725	1,655	NAN	
28,94	0,1605	1,645	NAN	
28,96	0,285	1,645	NAN	
28,98	0,369	1,635	NAN	
29	0,2025	1,64	NAN	
29,02	0,2145	1,63	NAN	
29,04	0,351	1,635	NAN	
29,06	0,2235	1,625	NAN	
29,08	0,1425	1,625	NAN	
29,1	0,1785	1,61	NAN	
29,12	0,3135	1,615	NAN	
29,14	0,2385	1,61	NAN	
29,16	0,2355	1,61	NAN	
29,18	0,189	1,6	NAN	
29,2	0,1755	1,605	NAN	
29,22	0,2775	1,595	NAN	
29,24	0,1185	1,595	NAN	
29,26	0,1185	1,59	NAN	
29,28	0,222	1,59	NAN	
29,3	0,183	1,585	NAN	
29,32	0,207	1,58	NAN	
29,34	0,237	1,58	NAN	
29,36	0,2805	1,585	NAN	
29,38	0,306	1,57	NAN	
29,4	0,2265	1,565	NAN	
29,42	0,285	1,565	NAN	
29,44	0,102	1,56	NAN	
29,46	0,168	1,555	NAN	
29,48	0,3165	1,555	NAN	
29,5	0,2625	1,55	NAN	
29,52	0,2715	1,545	NAN	
29,54	0,285	1,545	NAN	
29,56	0,2535	1,535	NAN	
29,58	0,2025	1,54	NAN	
29,6	0,21	1,53	NAN	
29,62	0,336	1,54	NAN	
29,64	0,2025	1,52	NAN	
29,66	0,408	1,53	NAN	
29,68	0,282	1,515	NAN	
29,7	0,1275	1,525	NAN	
29,72	0,336	1,51	NAN	
29,74	0,264	1,515	NAN	
29,76	0,177	1,505	NAN	
29,78	0,3375	1,51	NAN	
29,8	0,3	1,495	NAN	
29,82	0,273	1,5	NAN	
29,84	0,399	1,495	NAN	
29,86	0,264	1,495	NAN	
29,88	0,2655	1,49	NAN	
29,9	0,0975	1,485	NAN	
29,92	0,249	1,48	NAN	
29,94	0,2055	1,48	NAN	
29,96	0,297	1,48	NAN	
29,98	0,231	1,475	NAN	
30	0,234	1,47	NAN	
30,02	0,276	1,47	NAN	
30,04	0,3465	1,465	NAN	
30,06	0,3195	1,465	NAN	
30,08	0,345	1,455	NAN	
30,1	0,297	1,455	NAN	
30,12	0,225	1,45	NAN	
30,14	0,3555	1,45	NAN	
30,16	0,27	1,45	NAN	
30,18	0,303	1,445	NAN	
30,2	0,4485	1,445	NAN	
30,22	0,297	1,435	NAN	
30,24	0,336	1,435	NAN	
30,26	0,264	1,43	NAN	
30,28	0,384	1,43	NAN	
30,3	0,312	1,42	NAN	
30,32	0,1815	1,425	NAN	
30,34	0,138	1,415	NAN	
30,36	0,2685	1,42	NAN	
30,38	0,216	1,41	NAN	
30,4	0,315	1,415	NAN	
30,42	0,273	1,405	NAN	
30,44	0,2715	1,41	NAN	
30,46	0,168	1,4	NAN	
30,48	0,2325	1,405	NAN	
30,5	0,288	1,4	NAN	
30,52	0,2085	1,395	NAN	
30,54	0,216	1,39	NAN	
30,56	0,3705	1,39	NAN	
30,58	0,312	1,38	NAN	
30,6	0,3015	1,385	NAN	
30,62	0,351	1,38	NAN	
30,64	0,3165	1,38	NAN	
30,66	0,3735	1,37	NAN	
30,68	0,2325	1,375	NAN	
30,7	0,3045	1,365	NAN	
30,72	0,2295	1,37	NAN	
30,74	0,2805	1,365	NAN	
30,76	0,186	1,36	NAN	
30,78	0,168	1,355	NAN	
30,8	0,114	1,355	NAN	
30,82	0,231	1,35	NAN	
30,84	0,309	1,35	NAN	
30,86	0,3975	1,345	NAN	
30,88	0,279	1,34	NAN	
30,9	0,3015	1,345	NAN	
30,92	0,2055	1,335	NAN	
30,94	0,4725	1,335	NAN	
30,96	0,216	1,335	NAN	
30,98	0,297	1,33	NAN	
31	0,2385	1,325	NAN	
31,02	0,303	1,325	NAN	
31,04	0,3315	1,32	NAN	
31,06	0,1785	1,325	NAN	
31,08	0,237	1,315	NAN	
31,1	0,402	1,32	NAN	
31,12	0,3645	1,31	NAN	
31,14	0,1905	1,315	NAN	
31,16	0,33	1,3	NAN	
