15,52	-0,0345	0,945	NAN	
15,54	0,0135	0,945	NAN	
15,56	0,0435	0,93	NAN	
15,58	0,0285	0,94	NAN	
15,6	0,0315	0,93	NAN	
15,62	-0,0405	0,93	NAN	
15,64	0,117	0,925	NAN	
15,66	0,06	0,92	NAN	
15,68	0,0705	0,915	NAN	
15,7	-0,066	0,915	NAN	
15,72	-0,0885	0,91	NAN	
15,74	0,0825	0,91	NAN	
15,76	0,0375	0,905	NAN	
15,78	0,0765	0,895	NAN	
15,8	0,0525	0,9	NAN	
15,82	0,0315	0,895	NAN	
15,84	0,0405	0,885	NAN	
15,86	0,0795	0,895	NAN	
15,88	-0,0315	0,885	NAN	
15,9	0,0465	0,88	NAN	
15,92	-0,078	0,88	NAN	
15,94	-0,0735	0,87	NAN	
15,96	0,117	0,87	NAN	
15,98	0,0555	0,875	NAN	
16	0,054	0,86	NAN	
16,02	0,093	0,865	NAN	
16,04	0,0675	0,86	NAN	
16,06	0,0525	0,855	NAN	
16,08	-0,066	0,85	NAN	
16,1	0,048	0,85	NAN	
16,12	0,1485	0,845	NAN	
16,14	0,0825	0,845	NAN	
16,16	0,057	0,84	NAN	
16,18	0,0465	0,84	NAN	
16,2	0,1065	0,835	NAN	
16,22	0,1605	0,82	NAN	
16,24	0,1095	0,825	NAN	
16,26	0,0795	0,83	NAN	
16,28	-0,042	0,815	NAN	
16,3	0,033	0,82	NAN	
16,32	0,048	0,815	NAN	
16,34	0,2115	0,81	NAN	
16,36	0,147	0,81	NAN	
16,38	0,0735	0,805	NAN	
16,4	0,0825	0,805	NAN	
16,42	0,117	0,805	NAN	
16,44	0,177	0,79	NAN	
16,46	0,1965	0,795	NAN	
16,48	0,162	0,795	NAN	
16,5	0,0615	0,785	NAN	
16,52	0,1005	0,79	NAN	
16,54	0,021	0,785	NAN	
16,56	0,0975	0,78	NAN	
16,58	0,0885	0,785	NAN	
16,6	0,1245	0,77	NAN	
16,62	0,108	0,77	NAN	
16,64	0,138	0,77	NAN	
16,66	0,117	0,76	NAN	
16,68	0,123	0,765	NAN	
16,7	0,147	0,76	NAN	
16,72	0,084	0,755	NAN	
16,74	0,1455	0,755	NAN	
16,76	0,1215	0,75	NAN	
16,78	0,108	0,745	NAN	
16,8	0,117	0,75	NAN	
16,82	0,1545	0,74	NAN	
16,84	0,174	0,74	NAN	
16,86	0,006	0,74	NAN	
16,88	0,099	0,73	NAN	
16,9	-0,0255	0,735	NAN	
16,92	0,1035	0,725	NAN	
16,94	0,168	0,725	NAN	
16,96	0,117	0,725	NAN	
16,98	0,1755	0,72	NAN	
17	0,162	0,72	NAN	
17,02	0,111	0,72	NAN	
17,04	0,2025	0,705	NAN	
17,06	0,1125	0,71	NAN	
17,08	0,1605	0,715	NAN	
17,1	0,141	0,7	NAN	
17,12	0,1455	0,705	NAN	
17,14	0,192	0,7	NAN	
17,16	0,0405	0,695	NAN	
17,18	0,135	0,695	NAN	
17,2	0,1665	0,69	NAN	
17,22	0,132	0,69	NAN	
17,24	0,2685	0,69	NAN	
17,26	0,144	0,68	NAN	
17,28	0,1425	0,685	NAN	
17,3	0,1515	0,68	NAN	
17,32	0,0675	0,675	NAN	
17,34	0,189	0,675	NAN	
17,36	0,186	0,675	NAN	
17,38	0,1215	0,665	NAN	
17,4	0,177	0,67	NAN	
17,42	0,225	0,665	NAN	
17,44	0,153	0,66	NAN	
17,46	0,333	0,66	NAN	
17,48	0,147	0,65	NAN	
17,5	0,2235	0,655	NAN	
17,52	0,1305	0,65	NAN	
17,54	0,1095	0,645	NAN	
17,56	0,12	0,65	NAN	
17,58	0,1335	0,645	NAN	
17,6	0,117	0,645	NAN	
17,62	0,165	0,64	NAN	
17,64	0,1065	0,635	NAN	
17,66	0,1035	0,635	NAN	
17,68	0,1065	0,635	NAN	
17,7	0,147	0,625	NAN	
17,72	0,2205	0,625	NAN	
17,74	0,276	0,625	NAN	
17,76	0,1905	0,615	NAN	
17,78	0,0615	0,62	NAN	
17,8	0,2025	0,62	NAN	
17,82	0,102	0,615	NAN	
17,84	0,0015	0,615	NAN	
17,86	0,138	0,605	NAN	
17,88	0,156	0,61	NAN	
17,9	0,1995	0,61	NAN	
17,92	0,2295	0,6	NAN	
17,94	0,141	0,605	NAN	
17,96	0,1845	0,6	NAN	
17,98	0,144	0,595	NAN	
18	0,198	0,6	NAN	
18,02	0,15	0,59	NAN	
18,04	0,2085	0,59	NAN	
18,06	0,1725	0,595	NAN	
18,08	0,099	0,585	NAN	
18,1	0,1545	0,585	NAN	
18,12	0,084	0,59	NAN	
18,14	0,24	0,575	NAN	
18,16	0,1875	0,58	NAN	
18,18	0,2445	0,58	NAN	
18,2	0,108	0,575	NAN	
18,22	0,1965	0,575	NAN	
18,24	0,12	0,57	NAN	
18,26	0,2505	0,57	NAN	
18,28	0,243	0,57	NAN	
18,3	0,1815	0,56	NAN	
18,32	0,1515	0,56	NAN	
18,34	0,33	0,565	NAN	
18,36	0,249	0,555	NAN	
18,38	0,1725	0,56	NAN	
18,4	0,225	0,56	NAN	
18,42	0,255	0,55	NAN	
18,44	0,18	0,555	NAN	
18,46	0,1755	0,545	NAN	
18,48	0,198	0,545	NAN	
18,5	0,294	0,555	NAN	
18,52	0,171	0,54	NAN	
18,54	0,2145	0,545	NAN	
18,56	0,171	0,55	NAN	
18,58	0,2625	0,535	NAN	
18,6	0,21	0,54	NAN	
18,62	0,219	0,535	NAN	
18,64	0,1575	0,535	NAN	
18,66	0,2175	0,535	NAN	
18,68	0,1575	0,53	NAN	
18,7	0,099	0,53	NAN	
18,72	0,0885	0,535	NAN	
18,74	0,2715	0,525	NAN	
18,76	0,213	0,525	NAN	
18,78	0,219	0,525	NAN	
18,8	0,2985	0,52	NAN	
18,82	0,1395	0,52	NAN	
18,84	0,228	0,52	NAN	
18,86	0,2565	0,52	NAN	
18,88	0,1395	0,52	NAN	
18,9	0,2235	0,52	NAN	
18,92	0,141	0,515	NAN	
18,94	0,1725	0,515	NAN	
18,96	0,2685	0,515	NAN	
18,98	0,1845	0,51	NAN	
19	0,0555	0,515	NAN	
19,02	0,1275	0,505	NAN	
19,04	0,156	0,505	NAN	
19,06	0,1425	0,51	NAN	
19,08	0,2535	0,505	NAN	
19,1	0,237	0,505	NAN	
19,12	0,2475	0,51	NAN	
19,14	0,144	0,5	NAN	
19,16	0,24	0,5	NAN	
19,18	0,258	0,5	NAN	
19,2	0,222	0,49	NAN	
19,22	0,0765	0,495	NAN	
19,24	0,057	0,495	NAN	
19,26	0,1845	0,49	NAN	
19,28	0,1905	0,495	NAN	
19,3	0,237	0,495	NAN	
19,32	0,204	0,49	NAN	
19,34	0,192	0,495	NAN	
19,36	0,081	0,485	NAN	
19,38	0,192	0,49	NAN	
19,4	0,186	0,49	NAN	
19,42	0,192	0,485	NAN	
19,44	0,1815	0,485	NAN	
19,46	0,3255	0,49	NAN	
19,48	0,1605	0,48	NAN	
19,5	0,15	0,485	NAN	
19,52	0,234	0,485	NAN	
19,54	0,2265	0,48	NAN	
19,56	0,2475	0,485	NAN	
19,58	0,246	0,48	NAN	
19,6	0,1875	0,475	NAN	
19,62	0,1245	0,485	NAN	
19,64	0,0975	0,47	NAN	
19,66	0,1245	0,48	NAN	
19,68	0,213	0,475	NAN	
19,7	0,165	0,47	NAN	
19,72	0,2205	0,475	NAN	
19,74	0,1095	0,475	NAN	
19,76	0,1425	0,47	NAN	
19,78	0,1365	0,475	NAN	
19,8	0,24	0,47	NAN	
19,82	0,219	0,47	NAN	
19,84	0,1725	0,47	NAN	
19,86	0,135	0,465	NAN	
19,88	0,1845	0,47	NAN	
19,9	0,12	0,47	NAN	
19,92	0,204	0,46	NAN	
19,94	0,276	0,47	NAN	
19,96	0,2235	0,465	NAN	
19,98	0,1065	0,46	NAN	
20	0,15	0,47	NAN	
20,02	0,2295	0,465	NAN	
20,04	0,0825	0,465	NAN	
20,06	0,159	0,465	NAN	
20,08	0,1515	0,46	NAN	
20,1	0,0945	0,46	NAN	
20,12	0,1545	0,465	NAN	
20,14	0,144	0,46	NAN	
20,16	0,135	0,46	NAN	
20,18	0,1965	0,465	NAN	
20,2	0,1515	0,455	NAN	
20,22	0,195	0,46	NAN	
20,24	0,2025	0,46	NAN	
20,26	0,162	0,455	NAN	
20,28	0,141	0,46	NAN	
20,3	0,2235	0,455	NAN	
20,32	0,1125	0,455	NAN	
20,34	0,093	0,46	NAN	
20,36	0,1275	0,455	NAN	
20,38	0,2475	0,455	NAN	
20,4	0,177	0,46	NAN	
20,42	0,2235	0,45	NAN	
20,44	0,252	0,455	NAN	
20,46	0,2025	0,455	NAN	
20,48	0,2055	0,455	NAN	
20,5	0,174	0,455	NAN	
20,52	0,2175	0,45	NAN	
20,54	0,0855	0,455	NAN	
20,56	-0,042	0,46	NAN	
20,58	0,234	0,455	NAN	
20,6	0,183	0,455	NAN	
20,62	0,174	0,455	NAN	
20,64	0,1395	0,455	NAN	
20,66	0,198	0,45	NAN	
20,68	0,081	0,455	NAN	
20,7	0,1515	0,45	NAN	
20,72	0,1755	0,46	NAN	
20,74	0,132	0,45	NAN	
20,76	0,072	0,45	NAN	
20,78	0,351	0,455	NAN	
20,8	0,132	0,45	NAN	
20,82	0,1755	0,45	NAN	
20,84	0,144	0,455	NAN	
20,86	0,222	0,455	NAN	
20,88	0,1455	0,455	NAN	
20,9	0,18	0,455	NAN	
20,92	0,216	0,45	NAN	
20,94	0,141	0,455	NAN	
20,96	0,24	0,45	NAN	
20,98	0,1245	0,455	NAN	
21	0,2175	0,46	NAN	
21,02	0,2145	0,45	NAN	
21,04	0,2535	0,455	NAN	
21,06	0,138	0,455	NAN	
21,08	0,2775	0,455	NAN	
21,1	0,264	0,455	NAN	
21,12	0,15	0,46	NAN	
21,14	0,1665	0,45	NAN	
21,16	0,2175	0,455	NAN	
21,18	0,1545	0,455	NAN	
21,2	0,153	0,45	NAN	
21,22	0,1665	0,46	NAN	
21,24	0,183	0,455	NAN	
21,26	0,096	0,455	NAN	
21,28	0,1965	0,46	NAN	
21,3	0,153	0,455	NAN	
21,32	0,1695	0,46	NAN	
21,34	0,1785	0,46	NAN	
21,36	0,1095	0,455	NAN	
21,38	0,12	0,465	NAN	
21,4	0,066	0,465	NAN	
21,42	0,099	0,45	NAN	
21,44	0,1245	0,46	NAN	
21,46	0,1845	0,46	NAN	
21,48	0,1215	0,46	NAN	
21,5	0,153	0,465	NAN	
21,52	0,126	0,46	NAN	
21,54	0,2355	0,465	NAN	
21,56	0,0855	0,465	NAN	
21,58	0,0555	0,46	NAN	
21,6	0,135	0,46	NAN	
21,62	0,1155	0,47	NAN	
21,64	0,093	0,46	NAN	
21,66	0,204	0,465	NAN	
21,68	0,1335	0,465	NAN	
21,7	0,216	0,465	NAN	
21,72	0,0795	0,465	NAN	
21,74	0,2025	0,47	NAN	
21,76	0,117	0,46	NAN	
21,78	0,183	0,47	NAN	
21,8	0,1455	0,465	NAN	
21,82	0,1125	0,47	NAN	
21,84	0,042	0,475	NAN	
21,86	0,051	0,47	NAN	
21,88	0,0765	0,47	NAN	
21,9	0,1635	0,475	NAN	
21,92	0,105	0,47	NAN	
21,94	0,156	0,475	NAN	
21,96	0,066	0,475	NAN	
21,98	0,177	0,47	NAN	
22	0,1965	0,475	NAN	
22,02	0,2235	0,48	NAN	
22,04	0,1185	0,475	NAN	
22,06	0,1905	0,48	NAN	
22,08	0,1575	0,48	NAN	
22,1	0,162	0,48	NAN	
22,12	0,12	0,485	NAN	
22,14	0,1425	0,48	NAN	
22,16	0,0675	0,485	NAN	
22,18	0,129	0,485	NAN	
22,2	0,1335	0,475	NAN	
22,22	0,0825	0,485	NAN	
22,24	0,0585	0,485	NAN	
22,26	0,072	0,48	NAN	
22,28	0,069	0,49	NAN	
22,3	0,1395	0,485	NAN	
22,32	0,15	0,485	NAN	
22,34	0,1095	0,49	NAN	
22,36	0,1785	0,49	NAN	
22,38	0,1185	0,49	NAN	
22,4	0,1365	0,49	NAN	
22,42	0,1695	0,49	NAN	
22,44	0,1155	0,49	NAN	
22,46	0,15	0,5	NAN	
22,48	0,1335	0,485	NAN	
22,5	0,1275	0,495	NAN	
22,52	0,1515	0,495	NAN	
22,54	0,18	0,49	NAN	
22,56	0,144	0,5	NAN	
22,58	0,1695	0,49	NAN	
22,6	0,0585	0,5	NAN	
22,62	0,111	0,5	NAN	
22,64	0,117	0,5	NAN	
22,66	0,0765	0,5	NAN	
22,68	0,1785	0,505	NAN	
22,7	0,15	0,5	NAN	
22,72	0,06	0,505	NAN	
22,74	0,1335	0,505	NAN	
22,76	0,0825	0,505	NAN	
22,78	0,0525	0,51	NAN	
22,8	0,2505	0,505	NAN	
22,82	0,1485	0,505	NAN	
22,84	0,0915	0,51	NAN	
22,86	0,168	0,5	NAN	
22,88	0,0735	0,515	NAN	
22,9	0,1245	0,52	NAN	
22,92	0,1305	0,51	NAN	
22,94	0,12	0,515	NAN	
22,96	0,1425	0,515	NAN	
22,98	0,1815	0,515	NAN	
23	0,165	0,52	NAN	
23,02	0,1635	0,52	NAN	
23,04	0,1545	0,515	NAN	
23,06	0,0915	0,525	NAN	
23,08	0,1215	0,52	NAN	
23,1	0,24	0,53	NAN	
23,12	0,117	0,53	NAN	
23,14	0,1875	0,525	NAN	
23,16	0,126	0,53	NAN	
23,18	0,198	0,53	NAN	
23,2	0,111	0,525	NAN	
23,22	0,054	0,535	NAN	
23,24	0,126	0,535	NAN	
23,26	0,0555	0,53	NAN	
23,28	0,114	0,535	NAN	
23,3	0,0165	0,535	NAN	
23,32	0,0735	0,535	NAN	
23,34	0,1125	0,545	NAN	
23,36	0,144	0,535	NAN	
23,38	0,0735	0,54	NAN	
23,4	0,108	0,55	NAN	
23,42	0,153	0,55	NAN	
23,44	0,1845	0,55	NAN	
23,46	0,0705	0,545	NAN	
23,48	-0,009	0,545	NAN	
23,5	0,0225	0,555	NAN	
23,52	0,105	0,55	NAN	
23,54	0,135	0,555	NAN	
23,56	0,126	0,56	NAN	
23,58	0,159	0,555	NAN	
23,6	0,216	0,56	NAN	
23,62	0,198	0,56	NAN	
23,64	0,093	0,555	NAN	
23,66	0,0585	0,56	NAN	
23,68	0,126	0,565	NAN	
23,7	0,0585	0,56	NAN	
23,72	0,1485	0,57	NAN	
23,74	0,1875	0,57	NAN	
23,76	0,1095	0,57	NAN	
23,78	0,1365	0,575	NAN	
23,8	0,123	0,57	NAN	
23,82	0,2145	0,575	NAN	
23,84	0,1095	0,575	NAN	
23,86	0,2265	0,575	NAN	
23,88	0,057	0,58	NAN	
23,9	0,0375	0,58	NAN	
23,92	0,1575	0,575	NAN	
23,94	0,1215	0,58	NAN	
23,96	0,006	0,58	NAN	
23,98	0,171	0,585	NAN	
24	0,072	0,585	NAN	
24,02	0,138	0,585	NAN	
24,04	0,1365	0,585	NAN	
24,06	0,0825	0,595	NAN	
24,08	0,0855	0,585	NAN	
24,1	0,0705	0,595	NAN	
24,12	0,138	0,6	NAN	
24,14	0,054	0,59	NAN	
24,16	0,0675	0,6	NAN	
24,18	0,0945	0,595	NAN	
24,2	0,0825	0,6	NAN	
24,22	0,135	0,605	NAN	
24,24	0,1245	0,6	NAN	
24,26	0,138	0,61	NAN	
24,28	0,0045	0,61	NAN	
24,3	0,144	0,6	NAN	
24,32	0,1335	0,605	NAN	
24,34	0,0765	0,61	NAN	
24,36	0,0765	0,605	NAN	
24,38	0,057	0,62	NAN	
24,4	0,075	0,615	NAN	
24,42	0,102	0,615	NAN	
24,44	0,0375	0,62	NAN	
24,46	0,027	0,615	NAN	
24,48	0,0885	0,62	NAN	
24,5	0,1845	0,62	NAN	
24,52	0,093	0,62	NAN	
24,54	0,162	0,63	NAN	
24,56	0,117	0,63	NAN	
24,58	0,1155	0,625	NAN	
24,6	0,132	0,635	NAN	
24,62	0,243	0,63	NAN	
24,64	0,1245	0,63	NAN	
24,66	0,075	0,64	NAN	
24,68	0,153	0,635	NAN	
24,7	0,093	0,64	NAN	
24,72	0,0645	0,64	NAN	
24,74	0,069	0,64	NAN	
24,76	0,045	0,65	NAN	
24,78	0,1065	0,65	NAN	
24,8	0,1005	0,64	NAN	
24,82	0,093	0,65	NAN	
24,84	0,1455	0,65	NAN	
24,86	0,099	0,65	NAN	
24,88	0,174	0,655	NAN	
24,9	0,108	0,655	NAN	
24,92	0,0705	0,655	NAN	
24,94	0,123	0,66	NAN	
24,96	0,1245	0,65	NAN	
24,98	0,1335	0,665	NAN	
25	0,1335	0,665	NAN	
25,02	0,1125	0,665	NAN	
25,04	0,0435	0,67	NAN	
25,06	0,153	0,675	NAN	
25,08	0,0885	0,67	NAN	
25,1	0,0495	0,675	NAN	
25,12	0,156	0,68	NAN	
25,14	0,15	0,675	NAN	
25,16	0,1305	0,68	NAN	
25,18	0,159	0,675	NAN	
25,2	0,06	0,68	NAN	
25,22	0,1245	0,685	NAN	
25,24	0,1785	0,68	NAN	
25,26	0,09	0,685	NAN	
25,28	0,1425	0,695	NAN	
25,3	0,039	0,69	NAN	
25,32	0,021	0,695	NAN	
25,34	0,1275	0,705	NAN	
25,36	0,0705	0,695	NAN	
25,38	0,063	0,7	NAN	
25,4	0,1125	0,7	NAN	
25,42	-0,0615	0,7	NAN	
25,44	0,0675	0,705	NAN	
25,46	0,0675	0,7	NAN	
25,48	0,1035	0,71	NAN	
25,5	0,039	0,71	NAN	
25,52	0,093	0,705	NAN	
25,54	0,12	0,715	NAN	
25,56	0,1425	0,72	NAN	
25,58	0,045	0,72	NAN	
25,6	0,06	0,725	NAN	
25,62	0,189	0,725	NAN	
25,64	0,06	0,72	NAN	
25,66	0,1725	0,73	NAN	
25,68	0,2235	0,725	NAN	
25,7	0,0795	0,73	NAN	
25,72	0,132	0,73	NAN	
25,74	0,0885	0,73	NAN	
25,76	0,003	0,735	NAN	
25,78	0,1635	0,74	NAN	
25,8	0,1875	0,735	NAN	
25,82	0,1845	0,74	NAN	
25,84	0,1845	0,745	NAN	
25,86	0,147	0,74	NAN	
25,88	0,0615	0,755	NAN	
25,9	0,156	0,75	NAN	
25,92	0,096	0,75	NAN	
25,94	0,147	0,755	NAN	
25,96	0,1425	0,755	NAN	
25,98	0,153	0,765	NAN	
26	0,057	0,765	NAN	
26,02	0,1215	0,76	NAN	
26,04	-0,018	0,765	NAN	
26,06	0,1275	0,775	NAN	
26,08	0,141	0,765	NAN	
26,1	0,1155	0,775	NAN	
26,12	0,1395	0,775	NAN	
26,14	0,1275	0,77	NAN	
26,16	0,087	0,78	NAN	
26,18	0,102	0,78	NAN	
26,2	0,1395	0,78	NAN	
26,22	0,114	0,785	NAN	
26,24	0,027	0,79	NAN	
26,26	-0,0045	0,78	NAN	
26,28	0,084	0,795	NAN	
26,3	0,084	0,79	NAN	
26,32	0,0345	0,795	NAN	
26,34	0,129	0,8	NAN	
26,36	0,075	0,8	NAN	
26,38	0,081	0,8	NAN	
26,4	-0,0285	0,81	NAN	
26,42	0,0315	0,8	NAN	
26,44	0,0345	0,81	NAN	
26,46	0,0375	0,815	NAN	
26,48	0,1305	0,805	NAN	
26,5	0,1815	0,815	NAN	
26,52	0,0375	0,815	NAN	
26,54	0,0495	0,815	NAN	
26,56	0,054	0,82	NAN	
26,58	0,102	0,825	NAN	
26,6	0,075	0,825	NAN	
26,62	0,126	0,83	NAN	
26,64	0,078	0,825	NAN	
26,66	0,069	0,84	NAN	
26,68	0,0315	0,835	NAN	
26,7	0,093	0,835	NAN	
26,72	0,0255	0,84	NAN	
26,74	0,0645	0,84	NAN	
26,76	0,1725	0,83	NAN	
26,78	0,096	0,845	NAN	
26,8	0,0375	0,845	NAN	
26,82	0,0165	0,845	NAN	
26,84	0,186	0,85	NAN	
26,86	0,162	0,85	NAN	
26,88	0,093	0,85	NAN	
26,9	0,027	0,86	NAN	
26,92	0,078	0,855	NAN	
26,94	0,0465	0,855	NAN	
26,96	0,1035	0,865	NAN	
26,98	-0,0435	0,865	NAN	
27	0,0615	0,865	NAN	
27,02	0,036	0,865	NAN	
27,04	0,0285	0,875	NAN	
27,06	0,102	0,87	NAN	
27,08	-0,0075	0,87	NAN	
27,1	0,066	0,875	NAN	
27,12	0,0465	0,875	NAN	
27,14	0,0345	0,875	NAN	
27,16	0,1245	0,885	NAN	
27,18	0,1755	0,885	NAN	
27,2	0,0435	0,885	NAN	
27,22	0,033	0,89	NAN	
27,24	0,0315	0,895	NAN	
27,26	-0,093	0,89	NAN	
27,28	0,15	0,895	NAN	
27,3	0,147	0,9	NAN	
27,32	0,1065	0,895	NAN	
27,34	0,2235	0,905	NAN	
27,36	-0,0015	0,91	NAN	
27,38	0,0555	0,905	NAN	
27,4	0,009	0,905	NAN	
27,42	-0,045	0,915	NAN	
27,44	0,027	0,91	NAN	
27,46	-0,0045	0,915	NAN	
27,48	0,051	0,92	NAN	
27,5	0,033	0,915	NAN	
27,52	-0,012	0,925	NAN	
27,54	0,0255	0,93	NAN	
27,56	0,093	0,925	NAN	
27,58	0,1215	0,93	NAN	
27,6	0,0615	0,935	NAN	
27,62	0,09	0,935	NAN	
27,64	0,0795	0,94	NAN	
27,66	0,0735	0,935	NAN	
27,68	0,024	0,935	NAN	
27,7	-0,042	0,945	NAN	
27,72	0,0795	0,945	NAN	
27,74	0,0045	0,95	NAN	
27,76	0,0285	0,955	NAN	
27,78	0,036	0,95	NAN	
27,8	0,084	0,96	NAN	
27,82	-0,0405	0,96	NAN	
27,84	0,024	0,96	NAN	
27,86	0,1005	0,965	NAN	
27,88	-0,015	0,965	NAN	
27,9	0,0045	0,97	NAN	
27,92	0,0645	0,97	NAN	
27,94	-0,0165	0,975	NAN	
27,96	0,0345	0,975	NAN	
27,98	0,009	0,98	NAN	
28	0,006	0,98	NAN	
28,02	0,081	0,98	NAN	
28,04	0,0825	1	NAN	
28,06	-0,0015	0,985	NAN	
28,08	0,06	0,99	NAN	
28,1	0,036	1	NAN	
28,12	0,039	0,99	NAN	
28,14	0,0765	1	NAN	
28,16	-0,0105	1	NAN	
28,18	-0,1095	1	NAN	
28,2	0,066	1,005	NAN	
28,22	0,066	1,005	NAN	
28,24	0	1,01	NAN	
28,26	0,03	1,015	NAN	
28,28	-0,012	1,01	NAN	
28,3	0,048	1,02	NAN	
28,32	0,0165	1,025	NAN	
28,34	0,1605	1,02	NAN	
28,36	0,0345	1,025	NAN	
28,38	0,0285	1,03	NAN	
28,4	0,033	1,025	NAN	
28,42	0,0615	1,035	NAN	
28,44	0,0375	1,03	NAN	
28,46	0,0705	1,035	NAN	
28,48	0,0285	1,045	NAN	
28,5	-0,0375	1,04	NAN	
28,52	-0,075	1,045	NAN	
28,54	-0,0615	1,05	NAN	
28,56	0,045	1,055	NAN	
28,58	0,015	1,05	NAN	
28,6	-0,003	1,055	NAN	
28,62	-0,0855	1,05	NAN	
28,64	0,099	1,055	NAN	
28,66	0,0375	1,06	NAN	
28,68	0,156	1,06	NAN	
28,7	0,096	1,065	NAN	
28,72	-0,027	1,065	NAN	
28,74	-0,042	1,07	NAN	
28,76	-0,0135	1,07	NAN	
28,78	-0,0135	1,065	NAN	
28,8	-0,0015	1,075	NAN	
28,82	0,084	1,075	NAN	
28,84	0,051	1,075	NAN	
28,86	0,039	1,085	NAN	
28,88	0,0675	1,085	NAN	
28,9	-0,0015	1,085	NAN	
28,92	-0,018	1,095	NAN	
28,94	0,066	1,095	NAN	
28,96	-0,012	1,095	NAN	
28,98	-0,0195	1,09	NAN	
29	-0,075	1,09	NAN	
29,02	-0,0045	1,1	NAN	
29,04	-0,0345	1,1	NAN	
29,06	0,0855	1,1	NAN	
29,08	-0,0435	1,105	NAN	
29,1	0,003	1,11	NAN	
29,12	-0,0495	1,105	NAN	
29,14	-0,0165	1,115	NAN	
29,16	-0,0015	1,11	NAN	
29,18	-0,0165	1,115	NAN	
29,2	-0,063	1,125	NAN	
29,22	0,0195	1,12	NAN	
29,24	-0,006	1,125	NAN	
29,26	0,0405	1,12	NAN	
29,28	0,048	1,13	NAN	
29,3	0,0225	1,135	NAN	
29,32	0,078	1,125	NAN	
29,34	-0,087	1,135	NAN	
29,36	-0,0045	1,14	NAN	
29,38	-0,036	1,135	NAN	
29,4	0,054	1,14	NAN	
29,42	0,0405	1,15	NAN	
29,44	-0,105	1,145	NAN	
29,46	-0,0435	1,155	NAN	
29,48	-0,021	1,145	NAN	
29,5	0,0375	1,155	NAN	
29,52	0,0825	1,175	NAN	
29,54	-0,009	1,155	NAN	
29,56	0,0615	1,16	NAN	
29,58	0,0885	1,165	NAN	
29,6	0,0135	1,16	NAN	
29,62	-0,0345	1,17	NAN	
29,64	-0,111	1,165	NAN	
29,66	-0,0645	1,17	NAN	
29,68	-0,033	1,175	NAN	
29,7	0,0015	1,17	NAN	
29,72	0,102	1,185	NAN	
29,74	-0,0315	1,185	NAN	
29,76	0,0105	1,18	NAN	
29,78	-0,036	1,185	NAN	
29,8	-0,1035	1,185	NAN	
29,82	-0,0195	1,185	NAN	
29,84	-0,0675	1,195	NAN	
29,86	-0,0585	1,19	NAN	
29,88	-0,042	1,195	NAN	
29,9	0,0555	1,205	NAN	
29,92	-0,0645	1,195	NAN	
29,94	0,0735	1,205	NAN	
29,96	-0,033	1,21	NAN	
29,98	-0,0615	1,21	NAN	
30	-0,141	1,21	NAN	
30,02	0,0975	1,21	NAN	
30,04	-0,06	1,21	NAN	
30,06	-0,051	1,215	NAN	
30,08	0,0075	1,215	NAN	
30,1	-0,0765	1,22	NAN	
30,12	-0,003	1,225	NAN	
30,14	-0,03	1,225	NAN	
30,16	-0,0495	1,23	NAN	
30,18	-0,0285	1,23	NAN	
30,2	0,0315	1,235	NAN	
30,22	-0,0225	1,24	NAN	
30,24	-0,0825	1,235	NAN	
30,26	-0,0345	1,24	NAN	
30,28	0,018	1,245	NAN	
30,3	-0,0405	1,24	NAN	
30,32	-0,0285	1,25	NAN	
30,34	-0,0315	1,245	NAN	
30,36	-0,0975	1,25	NAN	
30,38	-0,09	1,26	NAN	
30,4	0,0225	1,255	NAN	
30,42	-0,102	1,255	NAN	
30,44	0,021	1,265	NAN	
30,46	0,0075	1,255	NAN	
30,48	-0,033	1,27	NAN	
30,5	0,0045	1,27	NAN	
30,52	-0,1395	1,27	NAN	
30,54	-0,0315	1,275	NAN	
30,56	0,0915	1,275	NAN	
30,58	0,0195	1,275	NAN	
30,6	-0,135	1,28	NAN	
30,62	-0,0885	1,29	NAN	
30,64	-0,1005	1,28	NAN	
30,66	-0,1485	1,29	NAN	
30,68	0,0105	1,29	NAN	
30,7	-0,06	1,285	NAN	
30,72	-0,1725	1,295	NAN	
30,74	-0,117	1,295	NAN	
30,76	-0,0135	1,295	NAN	
30,78	0,045	1,305	NAN	
30,8	-0,036	1,31	NAN	
30,82	-0,087	1,305	NAN	
30,84	-0,156	1,305	NAN	
30,86	-0,0525	1,31	NAN	
30,88	-0,006	1,305	NAN	
30,9	-0,177	1,325	NAN	
30,92	-0,1155	1,315	NAN	
30,94	-0,06	1,325	NAN	
30,96	-0,093	1,325	NAN	
30,98	-0,0675	1,32	NAN	
31	0,0045	1,33	NAN	
31,02	-0,1035	1,335	NAN	
31,04	-0,0495	1,33	NAN	
31,06	-0,174	1,335	NAN	
31,08	-0,1005	1,34	NAN	
31,1	-0,111	1,34	NAN	
31,12	-0,033	1,35	NAN	
31,14	-0,036	1,35	NAN	
31,16	-0,129	1,35	NAN	
31,18	-0,1245	1,355	NAN	
31,2	-0,171	1,36	NAN	
31,22	-0,135	1,36	NAN	
31,24	-0,0855	1,375	NAN	
31,26	-0,138	1,365	NAN	
31,28	-0,069	1,365	NAN	
31,3	-0,1005	1,375	NAN	
31,32	-0,1035	1,37	NAN	
31,34	-0,1035	1,38	NAN	
31,36	-0,048	1,375	NAN	
